frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
492,2.4649999999999697,0.005,5,0.001,0.05319993942975998,0,0,0,0,0,16.65360014885664,16.60040020942688
493,2.4699999999999696,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,16.66850014589727,16.63290010765195
494,2.4749999999999694,0.005,5,0.001,0.035800039768218994,0,0,0,0,0,15.542699955403805,15.506899915635586
495,2.4799999999999693,0.005,5,0.001,0.03800005652010441,0,0,0,0,0,17.403499921783805,17.3654998652637
496,2.4849999999999692,0.005,5,0.001,0.06510014645755291,0,0,0,0,0,16.63259998895228,16.567499842494726
497,2.489999999999969,0.005,5,0.001,0.05529983900487423,0,0,0,0,0,16.67989999987185,16.624600160866976
498,2.494999999999969,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.30439981818199,16.260499833151698
499,2.499999999999969,0.005,5,0.001,0.036999816074967384,0,0,0,0,0,16.877199988812208,16.84020017273724
500,2.504999999999969,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,17.415700014680624,17.3766000661999
501,2.5099999999999687,0.005,5,0.001,0.034899916499853134,0,0,0,0,0,16.228699823841453,16.1937999073416
502,2.5149999999999686,0.005,5,0.001,0.03320001997053623,0,0,0,0,0,15.500100096687675,15.466900076717138
503,2.5199999999999685,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,17.383400117978454,17.344200052320957
504,2.5249999999999684,0.005,5,0.001,0.04259985871613026,0,0,0,0,0,16.27880008891225,16.23620023019612
505,2.5299999999999683,0.005,5,0.001,0.057399971410632133,0,0,0,0,0,18.17640010267496,18.11900013126433
506,2.534999999999968,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,16.28839992918074,16.246099956333637
507,2.539999999999968,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,15.504800016060472,15.469999983906746
508,2.544999999999968,0.005,5,0.001,0.032400013878941536,0,0,0,0,0,16.72119996510446,16.68879995122552
509,2.549999999999968,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,17.341600032523274,17.294500023126602
510,2.5549999999999677,0.005,5,0.001,0.04579988308250904,0,0,0,0,0,16.11120020970702,16.065400326624513
511,2.5599999999999676,0.005,5,0.001,0.0467000063508749,0,0,0,0,0,16.019000206142664,15.972300199791789
512,2.5649999999999675,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,15.748400008305907,15.710900072008371
513,2.5699999999999674,0.005,5,0.001,0.031800009310245514,0,0,0,0,0,17.269400181248784,17.23760017193854
514,2.5749999999999673,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,16.6251000482589,16.579600051045418
515,2.579999999999967,0.005,5,0.001,0.04619988612830639,0,0,0,0,0,17.655299976468086,17.60910009033978
516,2.584999999999967,0.005,5,0.001,0.05059991963207722,0,0,0,0,0,16.511899884790182,16.461299965158105
517,2.589999999999967,0.005,5,0.001,0.08810008876025677,0,0,0,0,0,16.808699816465378,16.72059972770512
518,2.594999999999967,0.005,5,0.001,0.0350000336766243,0,0,0,0,0,16.36589993722737,16.330899903550744
519,2.599999999999967,0.005,5,0.001,0.032800016924738884,0,0,0,0,0,16.529599903151393,16.496799886226654
520,2.6049999999999667,0.005,5,0.001,0.08769985288381577,0,0,0,0,0,16.491400077939034,16.403700225055218
521,2.6099999999999666,0.005,5,0.001,0.04050019197165966,0,0,0,0,0,17.20150001347065,17.16099982149899
522,2.6149999999999665,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,16.42240001820028,16.382700065150857
523,2.6199999999999664,0.005,5,0.001,0.060399994254112244,0,0,0,0,0,15.4617999214679,15.401399927213788
524,2.6249999999999662,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,16.296999994665384,16.262399964034557
525,2.629999999999966,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,16.214000061154366,16.17490011267364
526,2.634999999999966,0.005,5,0.001,0.056900084018707275,0,0,0,0,0,16.110400203615427,16.05350011959672
527,2.639999999999966,0.005,5,0.001,0.05910010077059269,0,0,0,0,0,17.02850009314716,16.969399992376566
528,2.644999999999966,0.005,5,0.001,0.07639988325536251,0,0,0,0,0,15.664800070226192,15.58840018697083
529,2.6499999999999657,0.005,5,0.001,0.049900030717253685,0,0,0,0,0,15.892199939116836,15.842299908399582
530,2.6549999999999656,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,15.727399848401546,15.68379974924028
531,2.6599999999999655,0.005,5,0.001,0.05139992572367191,0,0,0,0,0,16.715599922463298,16.664199996739626
532,2.6649999999999654,0.005,5,0.001,0.037999823689460754,0,0,0,0,0,15.880899969488382,15.842900145798922
533,2.6699999999999653,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,16.63649990223348,16.60109986551106
534,2.674999999999965,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,14.574300032109022,14.538099989295006
535,2.679999999999965,0.005,5,0.001,0.04329998046159744,0,0,0,0,0,17.698499839752913,17.655199859291315
536,2.684999999999965,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,16.202399972826242,16.15209993906319
537,2.689999999999965,0.005,5,0.001,0.03709993325173855,0,0,0,0,0,16.050999984145164,16.013900050893426
538,2.6949999999999648,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,16.97200001217425,16.92890003323555
539,2.6999999999999647,0.005,5,0.001,0.049800146371126175,0,0,0,0,0,18.42339988797903,18.373599741607904
540,2.7049999999999645,0.005,5,0.001,0.054900068789720535,0,0,0,0,0,16.862499993294477,16.807599924504757
541,2.7099999999999644,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,16.70200005173683,16.65630005300045
542,2.7149999999999643,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,14.810299966484308,14.768399996683002
543,2.7199999999999642,0.005,5,0.001,0.033300137147307396,0,0,0,0,0,15.898900106549263,15.865599969401956
544,2.724999999999964,0.005,5,0.001,0.03400002606213093,0,0,0,0,0,15.45879989862442,15.42479987256229
545,2.729999999999964,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,17.296799924224615,17.261399887502193
546,2.734999999999964,0.005,5,0.001,0.03369990736246109,0,0,0,0,0,16.22199988923967,16.188299981877208
547,2.739999999999964,0.005,5,0.001,0.06340001709759235,0,0,0,0,0,15.466000186279416,15.402600169181824
548,2.7449999999999637,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,17.218800028786063,17.17930007725954
549,2.7499999999999636,0.005,5,0.001,0.05519995465874672,0,0,0,0,0,17.45179994031787,17.396599985659122
550,2.7549999999999635,0.005,5,0.001,0.054900068789720535,0,0,0,0,0,15.950800152495503,15.895900083705783
551,2.7599999999999634,0.005,5,0.001,0.054900068789720535,0,0,0,0,0,16.207000007852912,16.15209993906319
552,2.7649999999999633,0.005,5,0.001,0.06220000796020031,0,0,0,0,0,16.357099870219827,16.294899862259626
553,2.769999999999963,0.005,5,0.001,0.04979991354048252,0,0,0,0,0,15.399000141769648,15.349200228229165
554,2.774999999999963,0.005,5,0.001,0.06340001709759235,0,0,0,0,0,16.14800002425909,16.084600007161498
555,2.779999999999963,0.005,5,0.001,0.03579980693757534,0,0,0,0,0,16.49329997599125,16.457500169053674
556,2.784999999999963,0.005,5,0.001,0.031899893656373024,0,0,0,0,0,15.88570000603795,15.853800112381577
557,2.7899999999999627,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,16.623100033029914,16.584099968895316
558,2.7949999999999626,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.625500051304698,16.586899990215898
559,2.7999999999999625,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,17.13800011202693,17.093900125473738
560,2.8049999999999624,0.005,5,0.001,0.06480002775788307,0,0,0,0,0,16.32959977723658,16.264799749478698
561,2.8099999999999623,0.005,5,0.001,0.042400090023875237,0,0,0,0,0,16.47850009612739,16.436100006103516
562,2.814999999999962,0.005,5,0.001,0.03520003519952297,0,0,0,0,0,16.867700032889843,16.83249999769032
563,2.819999999999962,0.005,5,0.001,0.033800024539232254,0,0,0,0,0,15.404399950057268,15.370599925518036
564,2.824999999999962,0.005,5,0.001,0.03609992563724518,0,0,0,0,0,16.622500028461218,16.586400102823973
565,2.829999999999962,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,16.244799830019474,16.208799788728356
566,2.8349999999999618,0.005,5,0.001,0.05539995618164539,0,0,0,0,0,15.735700028017163,15.680300071835518
567,2.8399999999999617,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,16.132199903950095,16.09579985961318
568,2.8449999999999616,0.005,5,0.001,0.03200001083314419,0,0,0,0,0,15.849699964746833,15.817699953913689
569,2.8499999999999615,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.796500189229846,16.752600204199553
570,2.8549999999999613,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,17.376400064677,17.337400000542402
571,2.8599999999999612,0.005,5,0.001,0.0371001660823822,0,0,0,0,0,16.3525000680238,16.31539990194142
572,2.864999999999961,0.005,5,0.001,0.04620011895895004,0,0,0,0,0,17.108799889683723,17.062599770724773
573,2.869999999999961,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.630199970677495,16.591799911111593
574,2.874999999999961,0.005,5,0.001,0.0396000687032938,0,0,0,0,0,16.139599960297346,16.099999891594052
575,2.879999999999961,0.005,5,0.001,0.038700178265571594,0,0,0,0,0,16.41909987665713,16.380399698391557
576,2.8849999999999607,0.005,5,0.001,0.039599835872650146,0,0,0,0,0,17.014600103721023,16.975000267848372
577,2.8899999999999606,0.005,5,0.001,0.03869994543492794,0,0,0,0,0,16.78580022417009,16.74710027873516
578,2.8949999999999605,0.005,5,0.001,0.03850017674267292,0,0,0,0,0,16.89650001935661,16.857999842613935
579,2.8999999999999604,0.005,5,0.001,0.03629992716014385,0,0,0,0,0,17.85749988630414,17.821199959143996
580,2.9049999999999603,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,16.170100076124072,16.13650005310774
581,2.90999999999996,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,17.836399842053652,17.79369986616075
582,2.91499999999996,0.005,5,0.001,0.04879990592598915,0,0,0,0,0,16.643399838358164,16.594599932432175
583,2.91999999999996,0.005,5,0.001,0.04279986023902893,0,0,0,0,0,15.696299960836768,15.65350010059774
584,2.92499999999996,0.005,5,0.001,0.038499943912029266,0,0,0,0,0,16.394600039348006,16.356100095435977
585,2.9299999999999597,0.005,5,0.001,0.03169989213347435,0,0,0,0,0,15.609699999913573,15.578000107780099
586,2.9349999999999596,0.005,5,0.001,0.08760020136833191,0,0,0,0,0,17.391099827364087,17.303499625995755
587,2.9399999999999595,0.005,5,0.001,0.05250005051493645,0,0,0,0,0,16.07399992644787,16.021499875932932
588,2.9449999999999594,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.15229994058609,16.108199954032898
589,2.9499999999999593,0.005,5,0.001,0.0371001660823822,0,0,0,0,0,15.770199941471219,15.733099775388837
590,2.954999999999959,0.005,5,0.001,0.05579995922744274,0,0,0,0,0,16.75099995918572,16.695199999958277
591,2.959999999999959,0.005,5,0.001,0.05559995770454407,0,0,0,0,0,16.400400083512068,16.344800125807524
592,2.964999999999959,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,16.67389995418489,16.63700002245605
593,2.969999999999959,0.005,5,0.001,0.04840013571083546,0,0,0,0,0,16.666300129145384,16.61789999343455
594,2.974999999999959,0.005,5,0.001,0.05389982834458351,0,0,0,0,0,16.8548000510782,16.800900222733617
595,2.9799999999999587,0.005,5,0.001,0.06519979797303677,0,0,0,0,0,16.747899819165468,16.68270002119243
596,2.9849999999999586,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,15.810400014743209,15.76999993994832
597,2.9899999999999585,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,16.464299988001585,16.41930011101067
598,2.9949999999999584,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,16.00330020301044,15.960600227117538
599,2.9999999999999583,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.539599979296327,16.50199992582202
600,3.004999999999958,0.005,5,0.001,0.037300167605280876,0,0,0,0,0,16.603299882262945,16.565999714657664
601,3.009999999999958,0.005,5,0.001,0.05019991658627987,0,0,0,0,0,17.89940008893609,17.84920017234981
602,3.014999999999958,0.005,5,0.001,0.04850002005696297,0,0,0,0,0,16.36289991438389,16.314399894326925
603,3.019999999999958,0.005,5,0.001,0.03800005652010441,0,0,0,0,0,15.489100012928247,15.451099956408143
604,3.0249999999999577,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,15.97609999589622,15.938200056552887
605,3.0299999999999576,0.005,5,0.001,0.051800161600112915,0,0,0,0,0,16.812300076708198,16.760499915108085
606,3.0349999999999575,0.005,5,0.001,0.04930002614855766,0,0,0,0,0,16.467399895191193,16.418099869042635
607,3.0399999999999574,0.005,5,0.001,0.04600011743605137,0,0,0,0,0,16.263799974694848,16.217799857258797
608,3.0449999999999573,0.005,5,0.001,0.041999854147434235,0,0,0,0,0,15.427700011059642,15.385700156912208
609,3.049999999999957,0.005,5,0.001,0.03879982978105545,0,0,0,0,0,16.71999995596707,16.681200126186013
610,3.054999999999957,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.503799939528108,16.465199878439307
611,3.059999999999957,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,16.834300011396408,16.787000000476837
612,3.064999999999957,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,16.70329994522035,16.659599961712956
613,3.0699999999999568,0.005,5,0.001,0.038599828258156776,0,0,0,0,0,16.664199996739626,16.62560016848147
614,3.0749999999999567,0.005,5,0.001,0.03629992716014385,0,0,0,0,0,16.704800073057413,16.66850014589727
615,3.0799999999999566,0.005,5,0.001,0.03869994543492794,0,0,0,0,0,16.45210012793541,16.41340018250048
616,3.0849999999999564,0.005,5,0.001,0.03820005804300308,0,0,0,0,0,16.51669992133975,16.478499863296747
617,3.0899999999999563,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,16.768000088632107,16.72770013101399
618,3.0949999999999562,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.708899987861514,16.669699922204018
619,3.099999999999956,0.005,5,0.001,0.03320001997053623,0,0,0,0,0,16.60040020942688,16.567200189456344
620,3.104999999999956,0.005,5,0.001,0.034899916499853134,0,0,0,0,0,16.583700198680162,16.54880028218031
621,3.109999999999956,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,16.803199891000986,16.76679984666407
622,3.114999999999956,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,16.614700201898813,16.574200242757797
623,3.1199999999999557,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.674899961799383,16.632699873298407
624,3.1249999999999556,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,14.571599895134568,14.527199789881706
625,3.1299999999999555,0.005,5,0.001,0.038800062611699104,0,0,0,0,0,16.95659989491105,16.91779983229935
626,3.1349999999999554,0.005,5,0.001,0.0379001721739769,0,0,0,0,0,17.49070012010634,17.452799947932363
627,3.1399999999999553,0.005,5,0.001,0.08770008571445942,0,0,0,0,0,17.803399823606014,17.715699737891555
628,3.144999999999955,0.005,5,0.001,0.06960006430745125,0,0,0,0,0,16.320900060236454,16.251299995929003
629,3.149999999999955,0.005,5,0.001,0.06660004146397114,0,0,0,0,0,17.958899959921837,17.892299918457866
630,3.154999999999955,0.005,5,0.001,0.05239993333816528,0,0,0,0,0,15.977199887856841,15.924799954518676
631,3.159999999999955,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.548899933695793,16.504599945619702
632,3.1649999999999547,0.005,5,0.001,0.039599835872650146,0,0,0,0,0,14.035699889063835,13.996100053191185
633,3.1699999999999546,0.005,5,0.001,0.03429991193115711,0,0,0,0,0,16.254300018772483,16.220000106841326
634,3.1749999999999545,0.005,5,0.001,0.03609992563724518,0,0,0,0,0,16.39049989171326,16.354399966076016
635,3.1799999999999544,0.005,5,0.001,0.034300144761800766,0,0,0,0,0,17.34390016645193,17.30960002169013
636,3.1849999999999543,0.005,5,0.001,0.037800054997205734,0,0,0,0,0,16.440500039607286,16.40269998461008
637,3.189999999999954,0.005,5,0.001,0.06369990296661854,0,0,0,0,0,15.420699957758188,15.35700005479157
638,3.194999999999954,0.005,5,0.001,0.032700132578611374,0,0,0,0,0,17.015599878504872,16.98289974592626
639,3.199999999999954,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,17.630100017413497,17.584800021722913
640,3.204999999999954,0.005,5,0.001,0.04090019501745701,0,0,0,0,0,16.194300027564168,16.15339983254671
641,3.209999999999954,0.005,5,0.001,0.035899924114346504,0,0,0,0,0,15.780400019139051,15.744500095024705
642,3.2149999999999537,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,16.991900047287345,16.946400050073862
643,3.2199999999999536,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.078900080174208,16.03970001451671
644,3.2249999999999535,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,17.428999999538064,17.394399968907237
645,3.2299999999999534,0.005,5,0.001,0.04449998959898949,0,0,0,0,0,15.932800015434623,15.888300025835633
646,3.2349999999999532,0.005,5,0.001,0.035800039768218994,0,0,0,0,0,17.053900053724647,17.018100013956428
647,3.239999999999953,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,16.692799981683493,16.646299976855516
648,3.244999999999953,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,16.187099972739816,16.141399974003434
649,3.249999999999953,0.005,5,0.001,0.04159985110163689,0,0,0,0,0,17.538599902763963,17.497000051662326
650,3.254999999999953,0.005,5,0.001,0.05550007335841656,0,0,0,0,0,16.84709987603128,16.791599802672863
651,3.2599999999999527,0.005,5,0.001,0.055999960750341415,0,0,0,0,0,16.965199960395694,16.909199999645352
652,3.2649999999999526,0.005,5,0.001,0.05560019053518772,0,0,0,0,0,16.662699868902564,16.607099678367376
653,3.2699999999999525,0.005,5,0.001,0.04449998959898949,0,0,0,0,0,16.224100021645427,16.179600032046437
654,3.2749999999999524,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,15.577899990603328,15.534200007095933
655,3.2799999999999523,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.99379994533956,16.95269998162985
656,3.284999999999952,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,18.023299984633923,17.975399969145656
657,3.289999999999952,0.005,5,0.001,0.043999869376420975,0,0,0,0,0,16.72989991493523,16.68590004555881
658,3.294999999999952,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,15.896500088274479,15.855600126087666
659,3.299999999999952,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,16.56010001897812,16.522400081157684
660,3.3049999999999518,0.005,5,0.001,0.042400090023875237,0,0,0,0,0,16.21129992417991,16.168899834156036
661,3.3099999999999516,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,16.447900095954537,16.406900016590953
662,3.3149999999999515,0.005,5,0.001,0.04639988765120506,0,0,0,0,0,17.637000186368823,17.590600298717618
663,3.3199999999999514,0.005,5,0.001,0.04520011134445667,0,0,0,0,0,16.19280013255775,16.147600021213293
664,3.3249999999999513,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,16.51519979350269,16.469699796289206
665,3.329999999999951,0.005,5,0.001,0.05929986946284771,0,0,0,0,0,16.765400068834424,16.706100199371576
666,3.334999999999951,0.005,5,0.001,0.05229981616139412,0,0,0,0,0,15.852299984544516,15.800000168383121
667,3.339999999999951,0.005,5,0.001,0.04930002614855766,0,0,0,0,0,16.60279999487102,16.553499968722463
668,3.344999999999951,0.005,5,0.001,0.04520011134445667,0,0,0,0,0,15.66619984805584,15.620999736711383
669,3.349999999999951,0.005,5,0.001,0.03800005652010441,0,0,0,0,0,17.26530003361404,17.227299977093935
670,3.3549999999999507,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,16.038799891248345,16.002299962565303
671,3.3599999999999506,0.005,5,0.001,0.035999808460474014,0,0,0,0,0,15.67420014180243,15.638200333341956
672,3.3649999999999505,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,17.068299930542707,17.026899848133326
673,3.3699999999999504,0.005,5,0.001,0.04219985567033291,0,0,0,0,0,15.797500032931566,15.755300177261233
674,3.3749999999999503,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,17.30680000036955,17.267700051888824
675,3.37999999999995,0.005,5,0.001,0.037800054997205734,0,0,0,0,0,15.94650000333786,15.908699948340654
676,3.38499999999995,0.005,5,0.001,0.04219985567033291,0,0,0,0,0,15.914399875327945,15.872200019657612
677,3.38999999999995,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,17.14230002835393,17.10369996726513
678,3.39499999999995,0.005,5,0.001,0.041499966755509377,0,0,0,0,0,16.953200101852417,16.911700135096908
679,3.3999999999999497,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,16.44610008224845,16.400600085034966
680,3.4049999999999496,0.005,5,0.001,0.04239985719323158,0,0,0,0,0,16.738200094550848,16.695800237357616
681,3.4099999999999495,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.568399965763092,16.526199877262115
682,3.4149999999999494,0.005,5,0.001,0.04810001701116562,0,0,0,0,0,17.333999974653125,17.28589995764196
683,3.4199999999999493,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.106899827718735,16.064699739217758
684,3.424999999999949,0.005,5,0.001,0.041300198063254356,0,0,0,0,0,16.22939994558692,16.188099747523665
685,3.429999999999949,0.005,5,0.001,0.036800047382712364,0,0,0,0,0,16.421200009062886,16.384399961680174
686,3.434999999999949,0.005,5,0.001,0.038899946957826614,0,0,0,0,0,17.366199987009168,17.32730004005134
687,3.439999999999949,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,16.477199969813228,16.43229997716844
688,3.4449999999999488,0.005,5,0.001,0.04759989678859711,0,0,0,0,0,16.321499831974506,16.27389993518591
689,3.4499999999999487,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,16.82980009354651,16.7928000446409
690,3.4549999999999486,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.52419986203313,16.48659980855882
691,3.4599999999999485,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,15.58939996175468,15.550999902188778
692,3.4649999999999483,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,16.28910005092621,16.252500005066395
693,3.4699999999999482,0.005,5,0.001,0.038899946957826614,0,0,0,0,0,15.456900000572205,15.418000053614378
694,3.474999999999948,0.005,5,0.001,0.046999892219901085,0,0,0,0,0,17.15229987166822,17.10529997944832
695,3.479999999999948,0.005,5,0.001,0.04090019501745701,0,0,0,0,0,17.14980020187795,17.108900006860495
696,3.484999999999948,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.28780015744269,16.243700170889497
697,3.489999999999948,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,16.23090007342398,16.18649996817112
698,3.4949999999999477,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,15.878899954259396,15.838499879464507
699,3.4999999999999476,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.638200031593442,16.59959997050464
700,3.5049999999999475,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,17.05149980261922,17.010799841955304
701,3.5099999999999474,0.005,5,0.001,0.05170004442334175,0,0,0,0,0,17.36759999766946,17.315899953246117
702,3.5149999999999473,0.005,5,0.001,0.050900038331747055,0,0,0,0,0,16.903999960049987,16.85309992171824
703,3.519999999999947,0.005,5,0.001,0.21450011990964413,0,0,0,0,0,17.27419998496771,17.059699865058064
704,3.524999999999947,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.195100033655763,16.14800002425909
705,3.529999999999947,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,16.13490004092455,16.093899961560965
706,3.534999999999947,0.005,5,0.001,0.056900084018707275,0,0,0,0,0,16.05940004810691,16.0024999640882
707,3.5399999999999467,0.005,5,0.001,0.04439987242221832,0,0,0,0,0,15.796800144016743,15.752400271594524
708,3.5449999999999466,0.005,5,0.001,0.05829986184835434,0,0,0,0,0,17.248000018298626,17.18970015645027
709,3.5499999999999465,0.005,5,0.001,0.045800115913152695,0,0,0,0,0,19.840499851852655,19.794699735939503
710,3.5549999999999464,0.005,5,0.001,0.06220000796020031,0,0,0,0,0,15.070299850776792,15.008099842816591
711,3.5599999999999463,0.005,5,0.001,0.05339994095265865,0,0,0,0,0,14.732199953868985,14.678800012916327
712,3.564999999999946,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,15.973799861967564,15.927899861708283
713,3.569999999999946,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,17.74619985371828,17.704499885439873
714,3.574999999999946,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,16.54009986668825,16.50179992429912
715,3.579999999999946,0.005,5,0.001,0.037999823689460754,0,0,0,0,0,16.101600136607885,16.063600312918425
716,3.584999999999946,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,17.1272000297904,17.083700047805905
717,3.5899999999999457,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,16.015099827200174,15.97439986653626
718,3.5949999999999456,0.005,5,0.001,0.04559988155961037,0,0,0,0,0,17.174600157886744,17.129000276327133
719,3.5999999999999455,0.005,5,0.001,0.04949979484081268,0,0,0,0,0,16.695800004526973,16.64630020968616
720,3.6049999999999454,0.005,5,0.001,0.042800093069672585,0,0,0,0,0,16.595799941569567,16.552999848499894
721,3.6099999999999453,0.005,5,0.001,0.05300017073750496,0,0,0,0,0,17.589000053703785,17.53599988296628
722,3.614999999999945,0.005,5,0.001,0.032400013878941536,0,0,0,0,0,15.295299934223294,15.262899920344353
723,3.619999999999945,0.005,5,0.001,0.05789985880255699,0,0,0,0,0,16.7497000657022,16.691800206899643
724,3.624999999999945,0.005,5,0.001,0.03269989974796772,0,0,0,0,0,17.480799928307533,17.448100028559566
725,3.629999999999945,0.005,5,0.001,0.030200229957699776,0,0,0,0,0,16.085099894553423,16.054899664595723
726,3.6349999999999447,0.005,5,0.001,0.09119999594986439,0,0,0,0,0,15.268099959939718,15.176899963989854
727,3.6399999999999446,0.005,5,0.001,0.07469998672604561,0,0,0,0,0,17.4709998536855,17.396299866959453
728,3.6449999999999445,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,16.1232000682503,16.07959996908903
729,3.6499999999999444,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,17.004100140184164,16.965700080618262
730,3.6549999999999443,0.005,5,0.001,0.06180000491440296,0,0,0,0,0,17.837299965322018,17.775499960407615
731,3.659999999999944,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,16.40259986743331,16.355699859559536
732,3.664999999999944,0.005,5,0.001,0.03069988451898098,0,0,0,0,0,15.679100062698126,15.648400178179145
733,3.669999999999944,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,16.88760006800294,16.842700075358152
734,3.674999999999944,0.005,5,0.001,0.03979983739554882,0,0,0,0,0,17.811500001698732,17.771700164303184
735,3.6799999999999438,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,16.10970008186996,16.06680010445416
736,3.6849999999999437,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,16.348799923434854,16.31239987909794
737,3.6899999999999435,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.15389995276928,16.108599957078695
738,3.6949999999999434,0.005,5,0.001,0.04479987546801567,0,0,0,0,0,15.564100118353963,15.519300242885947
739,3.6999999999999433,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,16.648099990561604,16.60760003142059
740,3.7049999999999432,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.30520005710423,16.266799997538328
741,3.709999999999943,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,17.72020012140274,17.678300151601434
