time,sub_dt,phase,collision_started,rebound_mode,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,current_area,current_J,max_area_in,max_area_out,max_J_in,max_J_out,step_turn_area,step_max_turn_area,step_max_turn_sweep,p0_x,p0_y,p0_vx,p0_vy,p0_px,p0_py,p0_internal_p,p0_radius,p0_mass,p1_x,p1_y,p1_vx,p1_vy,p1_px,p1_py,p1_internal_p,p1_radius,p1_mass,p2_x,p2_y,p2_vx,p2_vy,p2_px,p2_py,p2_internal_p,p2_radius,p2_mass,p3_x,p3_y,p3_vx,p3_vy,p3_px,p3_py,p3_internal_p,p3_radius,p3_mass,bookkeeping_internal
10.393999999999679,0.001,inbound,1,0,1,1,0,0,0.03696400332792105,1.8482001663960526e-06,0.03696400332792105,0.0,1.8482001663960526e-06,0.0,5.9717345499352866e-05,5.9717345499352866e-05,0.00010438463529660059,0.060987341713018464,-0.0020320378389412576,-0.09962766922435949,-0.002480302287983883,-0.09962766922435949,-0.002480302287983883,0.0,1.0,1.0,-0.060987341713018464,1.9020320378389433,0.09962766922435949,0.002480302287983883,0.09962766922435949,0.002480302287983883,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.394999999999678,0.001,inbound,1,0,1,1,0,0,0.036968679931202675,1.848433996560134e-06,0.036968679931202675,0.0,1.848433996560134e-06,0.0,5.9720064519277396e-05,5.9720064519277396e-05,0.00010438548990897223,0.0608877141619629,-0.002034519985882156,-0.0996275510555656,-0.0024821469408986044,-0.0996275510555656,-0.0024821469408986044,0.0,1.0,1.0,-0.0608877141619629,1.9020345199858841,0.0996275510555656,0.0024821469408986044,0.0996275510555656,0.0024821469408986044,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.395999999999677,0.001,inbound,1,0,1,1,0,0,0.036973342042115664,1.8486671021057833e-06,0.036973342042115664,0.0,1.8486671021057833e-06,0.0,5.97227749247675e-05,5.97227749247675e-05,0.00010438634185245097,0.06078808672889845,-0.002037003977720925,-0.09962743306445097,-0.002483991838768753,-0.09962743306445097,-0.002483991838768753,0.0,1.0,1.0,-0.06078808672889845,1.9020370039777228,0.09962743306445097,0.002483991838768753,0.09962743306445097,0.002483991838768753,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.396999999999677,0.001,inbound,1,0,1,1,0,0,0.036977989658402155,1.8488994829201078e-06,0.036977989658402155,0.0,1.8488994829201078e-06,0.0,5.9725476716454155e-05,5.9725476716454155e-05,0.00010438719112689804,0.06068845941364733,-0.002039489814701779,-0.09962731525111321,-0.0024858369808541726,-0.09962731525111321,-0.0024858369808541726,0.0,1.0,1.0,-0.06068845941364733,1.9020394898147037,0.09962731525111321,0.0024858369808541726,0.09962731525111321,0.0024858369808541726,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.397999999999676,0.001,inbound,1,0,1,1,0,0,0.03698262277781039,1.8491311388905197e-06,0.03698262277781039,0.0,1.8491311388905197e-06,0.0,5.972816989495819e-05,5.972816989495819e-05,0.00010438803773216077,0.06058883221603168,-0.0020419774970681934,-0.09962719761564967,-0.002487682366414573,-0.09962719761564967,-0.002487682366414573,0.0,1.0,1.0,-0.06058883221603168,1.90204197749707,0.09962719761564967,0.002487682366414573,0.09962719761564967,0.002487682366414573,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.398999999999676,0.001,inbound,1,0,1,1,0,0,0.03698724139809706,1.849362069904853e-06,0.03698724139809706,0.0,1.849362069904853e-06,0.0,5.97308544608504e-05,5.97308544608504e-05,0.00010438888166800324,0.060489205135873525,-0.002044467025062903,-0.09962708015815752,-0.0024895279947095288,-0.09962708015815752,-0.0024895279947095288,0.0,1.0,1.0,-0.060489205135873525,1.9020444670250647,0.09962708015815752,0.0024895279947095288,0.09962708015815752,0.0024895279947095288,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.399999999999675,0.001,inbound,1,0,1,1,0,0,0.03699184551702961,1.8495922758514806e-06,0.03699184551702961,0.0,1.8495922758514806e-06,0.0,5.973353041474662e-05,5.973353041474662e-05,0.00010438972293427282,0.06038957817299479,-0.0020469583989279013,-0.09962696287873368,-0.0024913738649984802,-0.09962696287873368,-0.0024913738649984802,0.0,1.0,1.0,-0.06038957817299479,1.9020469583989297,0.09962696287873368,0.0024913738649984802,0.09962696287873368,0.0024913738649984802,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.400999999999675,0.001,inbound,1,0,1,1,0,0,0.036996435132374716,1.849821756618736e-06,0.036996435132374716,0.0,1.849821756618736e-06,0.0,5.973619775726057e-05,5.973619775726057e-05,0.00010439056153081682,0.06028995132721732,-0.002049451618904442,-0.09962684577747485,-0.0024932199765407333,-0.09962684577747485,-0.0024932199765407333,0.0,1.0,1.0,-0.06028995132721732,1.9020494516189062,0.09962684577747485,0.0024932199765407333,0.09962684577747485,0.0024932199765407333,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.401999999999674,0.001,inbound,1,0,1,1,0,0,0.037001010241912824,1.8500505120956414e-06,0.037001010241912824,0.0,1.8500505120956414e-06,0.0,5.973885648897157e-05,5.973885648897157e-05,0.00010439139745742709,0.06019032459836284,-0.0020519466852330372,-0.0996267288544775,-0.0024950663285954605,-0.0996267288544775,-0.0024950663285954605,0.0,1.0,1.0,-0.06019032459836284,1.9020519466852348,0.0996267288544775,0.0024950663285954605,0.0996267288544775,0.0024950663285954605,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.402999999999674,0.001,inbound,1,0,1,1,0,0,0.0370055708434307,1.8502785421715352e-06,0.0370055708434307,0.0,1.8502785421715352e-06,0.0,5.974150661048836e-05,5.974150661048836e-05,0.00010439223071395097,0.060090697986253,-0.002054443598153459,-0.09962661210983788,-0.002496912920421701,-0.09962661210983788,-0.002496912920421701,0.0,1.0,1.0,-0.060090697986253,1.9020544435981552,0.09962661210983788,0.002496912920421701,0.09962661210983788,0.002496912920421701,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.403999999999673,0.001,inbound,1,0,1,1,0,0,0.037010116934719006,1.8505058467359504e-06,0.037010116934719006,0.0,1.8505058467359504e-06,0.0,5.9744148122409435e-05,5.9744148122409435e-05,0.00010439306130022194,0.05999107149070935,-0.0020569423579047375,-0.099626495543652,-0.0024987597512783617,-0.099626495543652,-0.0024987597512783617,0.0,1.0,1.0,-0.05999107149070935,1.9020569423579066,0.099626495543652,0.0024987597512783617,0.099626495543652,0.0024987597512783617,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.404999999999673,0.001,inbound,1,0,1,1,0,0,0.03701464851357905,1.8507324256789527e-06,0.03701464851357905,0.0,1.8507324256789527e-06,0.0,5.974678102532294e-05,5.974678102532294e-05,0.00010439388921605955,0.05989144511155333,-0.0020594429647251616,-0.09962637915601566,-0.0025006068204242162,-0.09962637915601566,-0.0025006068204242162,0.0,1.0,1.0,-0.05989144511155333,1.902059442964727,0.09962637915601566,0.0025006068204242162,0.09962637915601566,0.0025006068204242162,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.405999999999672,0.001,inbound,1,0,1,1,0,0,0.037019165577814483,1.8509582788907244e-06,0.037019165577814483,0.0,1.8509582788907244e-06,0.0,5.9749405319814475e-05,5.9749405319814475e-05,0.00010439471446128342,0.05979181884860631,-0.0020619454188522796,-0.09962626294702444,-0.002502454127117907,-0.09962626294702444,-0.002502454127117907,0.0,1.0,1.0,-0.05979181884860631,1.902061945418854,0.09962626294702444,0.002502454127117907,0.09962626294702444,0.002502454127117907,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.406999999999671,0.001,inbound,1,0,1,1,0,0,0.03702366812524427,1.8511834062622136e-06,0.03702366812524427,0.0,1.8511834062622136e-06,0.0,5.975202100645147e-05,5.975202100645147e-05,0.00010439553703568539,0.05969219270168953,-0.0020644497205228977,-0.09962614691677367,-0.0025043016706179436,-0.09962614691677367,-0.0025043016706179436,0.0,1.0,1.0,-0.05969219270168953,1.9020644497205248,0.09962614691677367,0.0025043016706179436,0.09962614691677367,0.0025043016706179436,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.40799999999967,0.001,inbound,1,0,1,1,0,0,0.03702815615368649,1.8514078076843245e-06,0.03702815615368649,0.0,1.8514078076843245e-06,0.0,5.975462808589025e-05,5.975462808589025e-05,0.00010439635693921687,0.059592566670624174,-0.0020669558699730806,-0.09962603106535849,-0.002506149450182706,-0.09962603106535849,-0.002506149450182706,0.0,1.0,1.0,-0.059592566670624174,1.902066955869975,0.09962603106535849,0.002506149450182706,0.09962603106535849,0.002506149450182706,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.40899999999967,0.001,inbound,1,0,1,1,0,0,0.03703262966097143,1.8516314830485716e-06,0.03703262966097143,0.0,1.8516314830485716e-06,0.0,5.97572265586261e-05,5.97572265586261e-05,0.00010439717417155173,0.0594929407552313,-0.002069463867438151,-0.09962591539287377,-0.0025079974650704423,-0.09962591539287377,-0.0025079974650704423,0.0,1.0,1.0,-0.0594929407552313,1.90206946386744,0.09962591539287377,0.0025079974650704423,0.09962591539287377,0.0025079974650704423,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.40999999999967,0.001,inbound,1,0,1,1,0,0,0.03703708864493205,1.8518544322466025e-06,0.03703708864493205,0.0,1.8518544322466025e-06,0.0,5.975981642529857e-05,5.975981642529857e-05,0.0001043979887326206,0.059393314955331886,-0.00207197371315269,-0.09962579989941418,-0.0025098457145392708,-0.09962579989941418,-0.0025098457145392708,0.0,1.0,1.0,-0.059393314955331886,1.9020719737131546,0.09962579989941418,0.0025098457145392708,0.09962579989941418,0.0025098457145392708,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.41099999999967,0.001,inbound,1,0,1,1,0,0,0.037041533103413626,1.8520766551706815e-06,0.037041533103413626,0.0,1.8520766551706815e-06,0.0,5.97623976864735e-05,5.97623976864735e-05,0.00010439880062222918,0.05929368927074681,-0.0020744854073505375,-0.09962568458507416,-0.002511694197847179,-0.09962568458507416,-0.002511694197847179,0.0,1.0,1.0,-0.05929368927074681,1.9020744854073524,0.09962568458507416,0.002511694197847179,0.09962568458507416,0.002511694197847179,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.411999999999669,0.001,inbound,1,0,1,1,0,0,0.03704596303426544,1.852298151713272e-06,0.03704596303426544,0.0,1.852298151713272e-06,0.0,5.976497034272228e-05,5.976497034272228e-05,0.00010439960984019707,0.059194063701296866,-0.0020769989502647896,-0.09962556944994794,-0.0025135429142520253,-0.09962556944994794,-0.0025135429142520253,0.0,1.0,1.0,-0.059194063701296866,1.9020769989502666,0.09962556944994794,0.0025135429142520253,0.09962556944994794,0.0025135429142520253,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.412999999999668,0.001,inbound,1,0,1,1,0,0,0.03705037843534453,1.852518921767227e-06,0.03705037843534453,0.0,1.852518921767227e-06,0.0,5.9767534394629824e-05,5.9767534394629824e-05,0.00010440041638637161,0.05909443824680274,-0.002079514342127801,-0.09962545449412948,-0.002515391863011539,-0.09962545449412948,-0.002515391863011539,0.0,1.0,1.0,-0.05909443824680274,1.9020795143421296,0.09962545449412948,0.002515391863011539,0.09962545449412948,0.002515391863011539,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.413999999999668,0.001,inbound,1,0,1,1,0,0,0.03705477930451495,1.8527389652257477e-06,0.03705477930451495,0.0,1.8527389652257477e-06,0.0,5.977008984277047e-05,5.977008984277047e-05,0.00010440122026058625,0.058994812907085026,-0.0020820315831711843,-0.09962533971771255,-0.0025172410433833207,-0.09962533971771255,-0.0025172410433833207,0.0,1.0,1.0,-0.058994812907085026,1.902082031583173,0.09962533971771255,0.0025172410433833207,0.09962533971771255,0.0025172410433833207,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.414999999999667,0.001,inbound,1,0,1,1,0,0,0.03705916563964817,1.8529582819824088e-06,0.03705916563964817,0.0,1.8529582819824088e-06,0.0,5.9772636687704684e-05,5.9772636687704684e-05,0.00010440202146265364,0.05889518768196424,-0.0020845506736258093,-0.09962522512079068,-0.0025190904546248424,-0.09962522512079068,-0.0025190904546248424,0.0,1.0,1.0,-0.05889518768196424,1.9020845506736277,0.09962522512079068,0.0025190904546248424,0.09962522512079068,0.0025190904546248424,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.415999999999666,0.001,inbound,1,0,1,1,0,0,0.037063537438622784,1.8531768719311392e-06,0.037063537438622784,0.0,1.8531768719311392e-06,0.0,5.977517493001399e-05,5.977517493001399e-05,0.00010440281999242806,0.05879556257126078,-0.002087071613721803,-0.09962511070345718,-0.0025209400959934477,-0.09962511070345718,-0.0025209400959934477,0.0,1.0,1.0,-0.05879556257126078,1.9020870716137237,0.09962511070345718,0.0025209400959934477,0.09962511070345718,0.0025209400959934477,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.416999999999666,0.001,inbound,1,0,1,1,0,0,0.03706789469932481,1.8533947349662406e-06,0.03706789469932481,0.0,1.8533947349662406e-06,0.0,5.977770457025801e-05,5.977770457025801e-05,0.00010440361584972913,0.05869593757479497,-0.0020895944036885493,-0.09962499646580514,-0.0025227899667463537,-0.09962499646580514,-0.0025227899667463537,0.0,1.0,1.0,-0.05869593757479497,1.9020895944036904,0.09962499646580514,0.0025227899667463537,0.09962499646580514,0.0025227899667463537,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.417999999999665,0.001,inbound,1,0,1,1,0,0,0.037072237419646825,1.8536118709823414e-06,0.037072237419646825,0.0,1.8536118709823414e-06,0.0,5.978022560900565e-05,5.978022560900565e-05,0.00010440440903439725,0.05859631269238705,-0.00209211904375469,-0.0996248824079274,-0.0025246400661406493,-0.0996248824079274,-0.0025246400661406493,0.0,1.0,1.0,-0.05859631269238705,1.9020921190437565,0.0996248824079274,0.0025246400661406493,0.0996248824079274,0.0025246400661406493,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.418999999999665,0.001,inbound,1,0,1,1,0,0,0.03707656559748973,1.8538282798744865e-06,0.03707656559748973,0.0,1.8538282798744865e-06,0.0,5.978273804682357e-05,5.978273804682357e-05,0.00010440519954627279,0.05849668792385713,-0.0020946455341481233,-0.09962476852991659,-0.002526490393433297,-0.09962476852991659,-0.002526490393433297,0.0,1.0,1.0,-0.05849668792385713,1.9020946455341499,0.09962476852991659,0.002526490393433297,0.09962476852991659,0.002526490393433297,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.419999999999664,0.001,inbound,1,0,1,1,0,0,0.037080879230757535,1.8540439615378768e-06,0.037080879230757535,0.0,1.8540439615378768e-06,0.0,5.978524188426807e-05,5.978524188426807e-05,0.0001044059873851823,0.058397063269025266,-0.0020971738750960043,-0.09962465483186511,-0.0025283409478811325,-0.09962465483186511,-0.0025283409478811325,0.0,1.0,1.0,-0.058397063269025266,1.9020971738750978,0.09962465483186511,0.0025283409478811325,0.09962465483186511,0.0025283409478811325,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.420999999999664,0.001,inbound,1,0,1,1,0,0,0.03708517831737024,1.8542589158685121e-06,0.03708517831737024,0.0,1.8542589158685121e-06,0.0,5.978773712189311e-05,5.978773712189311e-05,0.00010440677255095233,0.0582974387277114,-0.002099704066824745,-0.09962454131386514,-0.002530191728740867,-0.09962454131386514,-0.002530191728740867,0.0,1.0,1.0,-0.0582974387277114,1.9020997040668266,0.09962454131386514,0.002530191728740867,0.09962454131386514,0.002530191728740867,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.421999999999663,0.001,inbound,1,0,1,1,0,0,0.037089462855244504,1.8544731427622254e-06,0.037089462855244504,0.0,1.8544731427622254e-06,0.0,5.979022376027011e-05,5.979022376027011e-05,0.00010440755504344406,0.05819781429973539,-0.0021022361095600142,-0.09962442797600861,-0.0025320427352690843,-0.09962442797600861,-0.0025320427352690843,0.0,1.0,1.0,-0.05819781429973539,1.9021022361095619,0.09962442797600861,0.0025320427352690843,0.09962442797600861,0.0025320427352690843,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.422999999999663,0.001,inbound,1,0,1,1,0,0,0.037093732842309324,1.8546866421154663e-06,0.037093732842309324,0.0,1.8546866421154663e-06,0.0,5.979270179994824e-05,5.979270179994824e-05,0.00010440833486248405,0.058098189984917004,-0.0021047700035267364,-0.09962431481838724,-0.002533893966722244,-0.09962431481838724,-0.002533893966722244,0.0,1.0,1.0,-0.058098189984917004,1.9021047700035285,0.09962431481838724,0.002533893966722244,0.09962431481838724,0.002533893966722244,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.423999999999662,0.001,inbound,1,0,1,1,0,0,0.037097988276504124,1.8548994138252063e-06,0.037097988276504124,0.0,1.8548994138252063e-06,0.0,5.979517124147434e-05,5.979517124147434e-05,0.0001044091120078988,0.05799856578307591,-0.002107305748949093,-0.09962420184109252,-0.002535745422356681,-0.09962420184109252,-0.002535745422356681,0.0,1.0,1.0,-0.05799856578307591,1.9021073057489508,0.09962420184109252,0.002535745422356681,0.09962420184109252,0.002535745422356681,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.424999999999661,0.001,inbound,1,0,1,1,0,0,0.03710222915576966,1.8551114577884833e-06,0.03710222915576966,0.0,1.8551114577884833e-06,0.0,5.9797632085412816e-05,5.9797632085412816e-05,0.00010440988647954957,0.057898941694031696,-0.0021098433460505217,-0.09962408904421573,-0.002537597101428606,-0.09962408904421573,-0.002537597101428606,0.0,1.0,1.0,-0.057898941694031696,1.9021098433460522,0.09962408904421573,0.002537597101428606,0.09962408904421573,0.002537597101428606,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.42599999999966,0.001,inbound,1,0,1,1,0,0,0.03710645547805447,1.8553227739027236e-06,0.03710645547805447,0.0,1.8553227739027236e-06,0.0,5.980008433229369e-05,5.980008433229369e-05,0.00010441065827724203,0.05779931771760385,-0.002112382795053716,-0.09962397642784789,-0.0025394490031941043,-0.09962397642784789,-0.0025394490031941043,0.0,1.0,1.0,-0.05779931771760385,1.9021123827950555,0.09962397642784789,0.0025394490031941043,0.09962397642784789,0.0025394490031941043,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.42699999999966,0.001,inbound,1,0,1,1,0,0,0.03711066724131806,1.8555333620659034e-06,0.03711066724131806,0.0,1.8555333620659034e-06,0.0,5.9802527982692554e-05,5.9802527982692554e-05,0.00010441142740086517,0.05769969385361177,-0.002114924096180625,-0.0996238639920798,-0.0025413011269091396,-0.0996238639920798,-0.0025413011269091396,0.0,1.0,1.0,-0.05769969385361177,1.9021149240961823,0.0996238639920798,0.0025413011269091396,0.0996238639920798,0.0025413011269091396,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.42799999999966,0.001,inbound,1,0,1,1,0,0,0.03711486444352452,1.8557432221762262e-06,0.03711486444352452,0.0,1.8557432221762262e-06,0.0,5.980496303711905e-05,5.980496303711905e-05,0.00010441219385019696,0.05760007010187477,-0.0021174672496524546,-0.09962375173700207,-0.0025431534718295514,-0.09962375173700207,-0.0025431534718295514,0.0,1.0,1.0,-0.05760007010187477,1.9021174672496541,0.09962375173700207,0.0025431534718295514,0.09962375173700207,0.0025431534718295514,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.42899999999966,0.001,inbound,1,0,1,1,0,0,0.037119047082645795,1.8559523541322899e-06,0.037119047082645795,0.0,1.8559523541322899e-06,0.0,5.9807389496131906e-05,5.9807389496131906e-05,0.00010441295762510557,0.057500446462212064,-0.0021200122556896657,-0.09962363966270503,-0.0025450060372110565,-0.09962363966270503,-0.0025450060372110565,0.0,1.0,1.0,-0.057500446462212064,1.9021200122556914,0.09962363966270503,0.0025450060372110565,0.09962363966270503,0.0025450060372110565,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.429999999999659,0.001,inbound,1,0,1,1,0,0,0.037123215156657174,1.8561607578328589e-06,0.037123215156657174,0.0,1.8561607578328589e-06,0.0,5.9809807360295585e-05,5.9809807360295585e-05,0.00010441371872547302,0.057400822934442784,-0.002122559114511975,-0.09962352776927881,-0.0025468588223092497,-0.09962352776927881,-0.0025468588223092497,0.0,1.0,1.0,-0.057400822934442784,1.9021225591145137,0.09962352776927881,0.0025468588223092497,0.09962352776927881,0.0025468588223092497,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.430999999999658,0.001,inbound,1,0,1,1,0,0,0.037127368663550486,1.8563684331775244e-06,0.037127368663550486,0.0,1.8563684331775244e-06,0.0,5.981221663011656e-05,5.981221663011656e-05,0.0001044144771510842,0.05730119951838597,-0.0021251078263383547,-0.09962341605681331,-0.002548711826379604,-0.09962341605681331,-0.002548711826379604,0.0,1.0,1.0,-0.05730119951838597,1.9021251078263401,0.09962341605681331,0.002548711826379604,0.09962341605681331,0.002548711826379604,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.431999999999658,0.001,inbound,1,0,1,1,0,0,0.037131507601314895,1.8565753800657448e-06,0.037131507601314895,0.0,1.8565753800657448e-06,0.0,5.9814617306138735e-05,5.9814617306138735e-05,0.00010441523290179339,0.05720157621386057,-0.0021276583913870323,-0.09962330452539819,-0.0025505650486774703,-0.09962330452539819,-0.0025505650486774703,0.0,1.0,1.0,-0.05720157621386057,1.9021276583913889,0.09962330452539819,0.0025505650486774703,0.09962330452539819,0.0025505650486774703,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.432999999999657,0.001,inbound,1,0,1,1,0,0,0.037135631967952554,1.8567815983976279e-06,0.037135631967952554,0.0,1.8567815983976279e-06,0.0,5.981700938890346e-05,5.981700938890346e-05,0.00010441598597745486,0.05710195302068545,-0.0021302108098754905,-0.09962319317512291,-0.002552418488458079,-0.09962319317512291,-0.002552418488458079,0.0,1.0,1.0,-0.05710195302068545,1.9021302108098774,0.09962319317512291,0.002552418488458079,0.09962319317512291,0.002552418488458079,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.433999999999656,0.001,inbound,1,0,1,1,0,0,0.037139741761468836,1.856987088073442e-06,0.037139741761468836,0.0,1.856987088073442e-06,0.0,5.9819392878946076e-05,5.9819392878946076e-05,0.000104416736377916,0.057002329938679375,-0.002132765082020467,-0.09962308200607667,-0.002554272144976539,-0.09962308200607667,-0.002554272144976539,0.0,1.0,1.0,-0.057002329938679375,1.9021327650820223,0.09962308200607667,0.002554272144976539,0.09962308200607667,0.002554272144976539,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.434999999999656,0.001,inbound,1,0,1,1,0,0,0.03714383697987933,1.8571918489939665e-06,0.03714383697987933,0.0,1.8571918489939665e-06,0.0,5.982176777678338e-05,5.982176777678338e-05,0.00010441748410299639,0.056902706967661025,-0.002135321208037955,-0.09962297101834845,-0.0025561260174878394,-0.09962297101834845,-0.0025561260174878394,0.0,1.0,1.0,-0.056902706967661025,1.9021353212080399,0.09962297101834845,0.0025561260174878394,0.09962297101834845,0.0025561260174878394,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.435999999999655,0.001,inbound,1,0,1,1,0,0,0.03714791762120628,1.8573958810603142e-06,0.03714791762120628,0.0,1.8573958810603142e-06,0.0,5.982413408295771e-05,5.982413408295771e-05,0.00010441822915256418,0.056803084107449,-0.0021378791881432016,-0.09962286021202703,-0.00255798010524685,-0.09962286021202703,-0.00255798010524685,0.0,1.0,1.0,-0.056803084107449,1.9021378791881451,0.09962286021202703,0.00255798010524685,0.09962286021202703,0.00255798010524685,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.436999999999655,0.001,inbound,1,0,1,1,0,0,0.03715198368347672,1.8575991841738362e-06,0.03715198368347672,0.0,1.8575991841738362e-06,0.0,5.982649179799732e-05,5.982649179799732e-05,0.00010441897152646667,0.0567034613578618,-0.00214043902255071,-0.09962274958720092,-0.0025598344075083196,-0.09962274958720092,-0.0025598344075083196,0.0,1.0,1.0,-0.0567034613578618,1.9021404390225527,0.09962274958720092,0.0025598344075083196,0.09962274958720092,0.0025598344075083196,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.437999999999654,0.001,inbound,1,0,1,1,0,0,0.03715603516472821,1.8578017582364103e-06,0.03715603516472821,0.0,1.8578017582364103e-06,0.0,5.982884092241193e-05,5.982884092241193e-05,0.00010441971122452352,0.05660383871871784,-0.002143000711474237,-0.09962263914395843,-0.002561688923526879,-0.09962263914395843,-0.002561688923526879,0.0,1.0,1.0,-0.05660383871871784,1.9021430007114761,0.09962263914395843,0.002561688923526879,0.09962263914395843,0.002561688923526879,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.438999999999654,0.001,inbound,1,0,1,1,0,0,0.037160072063004757,1.858003603150238e-06,0.037160072063004757,0.0,1.858003603150238e-06,0.0,5.983118145673299e-05,5.983118145673299e-05,0.00010442044824659591,0.05650421618983545,-0.0021455642551267942,-0.09962252888238762,-0.0025635436525570402,-0.09962252888238762,-0.0025635436525570402,0.0,1.0,1.0,-0.05650421618983545,1.9021455642551286,0.09962252888238762,0.0025635436525570402,0.09962252888238762,0.0025635436525570402,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.439999999999653,0.001,inbound,1,0,1,1,0,0,0.03716409437635382,1.858204718817691e-06,0.03716409437635382,0.0,1.858204718817691e-06,0.0,5.983351340148563e-05,5.983351340148563e-05,0.00010442118259253812,0.05640459377103287,-0.0021481296537206474,-0.09962241880257636,-0.0025653985938531966,-0.09962241880257636,-0.0025653985938531966,0.0,1.0,1.0,-0.05640459377103287,1.9021481296537224,0.09962241880257636,0.0025653985938531966,0.09962241880257636,0.0025653985938531966,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.440999999999653,0.001,inbound,1,0,1,1,0,0,0.037168102102834055,1.858405105141703e-06,0.037168102102834055,0.0,1.858405105141703e-06,0.0,5.983583675718033e-05,5.983583675718033e-05,0.00010442191426218366,0.05630497146212826,-0.002150696907467317,-0.09962230890461224,-0.002567253746669624,-0.09962230890461224,-0.002567253746669624,0.0,1.0,1.0,-0.05630497146212826,1.902150696907469,0.09962230890461224,0.002567253746669624,0.09962230890461224,0.002567253746669624,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.441999999999652,0.001,inbound,1,0,1,1,0,0,0.03717209524051146,1.8586047620255732e-06,0.03717209524051146,0.0,1.8586047620255732e-06,0.0,5.983815152433769e-05,5.983815152433769e-05,0.00010442264325538678,0.05620534926293968,-0.0021532660165775775,-0.09962219918858264,-0.0025691091102604804,-0.09962219918858264,-0.0025691091102604804,0.0,1.0,1.0,-0.05620534926293968,1.9021532660165794,0.09962219918858264,0.0025691091102604804,0.09962219918858264,0.0025691091102604804,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.442999999999651,0.001,inbound,1,0,1,1,0,0,0.037176073787457464,1.8588036893728733e-06,0.037176073787457464,0.0,1.8588036893728733e-06,0.0,5.984045770346775e-05,5.984045770346775e-05,0.0001044233695719879,0.0561057271732851,-0.0021558369812614575,-0.09962208965457475,-0.0025709646838798068,-0.09962208965457475,-0.0025709646838798068,0.0,1.0,1.0,-0.0561057271732851,1.9021558369812632,0.09962208965457475,0.0025709646838798068,0.09962208965457475,0.0025709646838798068,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
