frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
441,2.209999999999975,0.005,5,0.001,0.048900023102760315,0,0,0,0,0,16.702899942174554,16.653999919071794
442,2.214999999999975,0.005,5,0.001,0.04819990135729313,0,0,0,0,0,18.422599881887436,18.374399980530143
443,2.219999999999975,0.005,5,0.001,0.04819990135729313,0,0,0,0,0,15.357299940660596,15.309100039303303
444,2.2249999999999748,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,15.928500099107623,15.888000139966607
445,2.2299999999999747,0.005,5,0.001,0.03820005804300308,0,0,0,0,0,16.30049990490079,16.262299846857786
446,2.2349999999999746,0.005,5,0.001,0.032800016924738884,0,0,0,0,0,16.818800009787083,16.785999992862344
447,2.2399999999999745,0.005,5,0.001,0.057499855756759644,0,0,0,0,0,16.735200071707368,16.67770021595061
448,2.2449999999999743,0.005,5,0.001,0.06900005973875523,0,0,0,0,0,15.77490009367466,15.705900033935905
449,2.2499999999999742,0.005,5,0.001,0.053999945521354675,0,0,0,0,0,17.525000032037497,17.471000086516142
450,2.254999999999974,0.005,5,0.001,0.03269989974796772,0,0,0,0,0,16.584099968895316,16.55140006914735
451,2.259999999999974,0.005,5,0.001,0.036800047382712364,0,0,0,0,0,15.437399968504906,15.400599921122193
452,2.264999999999974,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.904300078749657,16.86209999024868
453,2.269999999999974,0.005,5,0.001,0.05160016007721424,0,0,0,0,0,17.320499988272786,17.268899828195572
454,2.2749999999999737,0.005,5,0.001,0.09010010398924351,0,0,0,0,0,17.565299989655614,17.47519988566637
455,2.2799999999999736,0.005,5,0.001,0.0412999652326107,0,0,0,0,0,14.930199831724167,14.888899866491556
456,2.2849999999999735,0.005,5,0.001,0.051900045946240425,0,0,0,0,0,15.41920006275177,15.36730001680553
457,2.2899999999999734,0.005,5,0.001,0.06129988469183445,0,0,0,0,0,16.69070008210838,16.629400197416544
458,2.2949999999999733,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,15.533800004050136,15.499599976465106
459,2.299999999999973,0.005,5,0.001,0.04210020415484905,0,0,0,0,0,16.851000022143126,16.808899817988276
460,2.304999999999973,0.005,5,0.001,0.056099845096468925,0,0,0,0,0,18.31099996343255,18.25490011833608
461,2.309999999999973,0.005,5,0.001,0.051800161600112915,0,0,0,0,0,16.09040005132556,16.038599889725447
462,2.314999999999973,0.005,5,0.001,0.04630000330507755,0,0,0,0,0,15.708300052210689,15.662000048905611
463,2.3199999999999728,0.005,5,0.001,0.04219985567033291,0,0,0,0,0,16.70029992237687,16.658100066706538
464,2.3249999999999726,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,16.487899934872985,16.447699861600995
465,2.3299999999999725,0.005,5,0.001,0.03800005652010441,0,0,0,0,0,15.665800077840686,15.627800021320581
466,2.3349999999999724,0.005,5,0.001,0.04160008393228054,0,0,0,0,0,16.978800063952804,16.937199980020523
467,2.3399999999999723,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,17.104199854657054,17.067299922928214
468,2.344999999999972,0.005,5,0.001,0.16930000856518745,1,1,0,0,0,17.71229994483292,17.542999936267734
469,2.349999999999972,0.005,5,0.001,0.1852000132203102,1,1,0,0,0,16.757899895310402,16.57269988209009
470,2.354999999999972,0.005,5,0.001,0.17559994012117386,1,1,0,0,0,15.806599985808134,15.63100004568696
471,2.359999999999972,0.005,5,0.001,0.2570999786257744,1,1,0,0,0,16.874900087714195,16.61780010908842
472,2.364999999999972,0.005,5,0.001,0.15199999324977398,1,1,0,0,0,14.648400014266372,14.496400021016598
473,2.3699999999999717,0.005,5,0.001,0.1462001819163561,1,1,0,0,0,16.617200104519725,16.47099992260337
474,2.3749999999999716,0.005,5,0.001,0.1775999553501606,1,1,0,0,0,15.77429985627532,15.59669990092516
475,2.3799999999999715,0.005,5,0.001,0.17550005577504635,1,1,0,0,0,16.20139996521175,16.025899909436703
476,2.3849999999999714,0.005,5,0.001,0.1822998747229576,1,1,0,0,0,15.924700070172548,15.74240019544959
477,2.3899999999999713,0.005,5,0.001,0.16029994003474712,1,1,0,0,0,15.605799853801727,15.44549991376698
478,2.394999999999971,0.005,5,0.001,0.16119983047246933,1,1,0,0,0,17.821300076320767,17.660100245848298
479,2.399999999999971,0.005,5,0.001,0.13890000991523266,1,1,0,0,0,15.802300069481134,15.663400059565902
480,2.404999999999971,0.005,5,0.001,0.16149994917213917,1,1,0,0,0,16.874500084668398,16.71300013549626
481,2.409999999999971,0.005,5,0.001,0.18090009689331055,1,1,0,0,0,16.68099989183247,16.50009979493916
482,2.4149999999999707,0.005,5,0.001,0.16700010746717453,1,1,0,0,0,16.691199969500303,16.52419986203313
483,2.4199999999999706,0.005,5,0.001,0.21949992515146732,1,1,0,0,0,17.36880000680685,17.149300081655383
484,2.4249999999999705,0.005,5,0.001,0.1667998731136322,1,1,0,0,0,15.769100049510598,15.602300176396966
485,2.4299999999999704,0.005,5,0.001,0.16400008462369442,1,1,0,0,0,17.308600014075637,17.144599929451942
486,2.4349999999999703,0.005,5,0.001,0.1417000312358141,1,1,0,0,0,16.23399998061359,16.092299949377775
487,2.43999999999997,0.005,5,0.001,0.17570005729794502,1,1,0,0,0,16.585799865424633,16.410099808126688
488,2.44499999999997,0.005,5,0.001,0.1696001272648573,1,1,0,0,0,17.39099994301796,17.221399815753102
489,2.44999999999997,0.005,5,0.001,0.15510013327002525,1,1,0,0,0,15.573300188407302,15.418200055137277
490,2.45499999999997,0.005,5,0.001,0.1354999840259552,1,1,0,0,0,16.377000138163567,16.24150015413761
491,2.4599999999999698,0.005,5,0.001,0.15239999629557133,1,1,0,0,0,16.58789999783039,16.43550000153482
492,2.4649999999999697,0.005,5,0.001,0.13810000382363796,1,1,0,0,0,17.251200042665005,17.113100038841367
493,2.4699999999999696,0.005,5,0.001,0.1468001864850521,1,1,0,0,0,16.262700082734227,16.115899896249175
494,2.4749999999999694,0.005,5,0.001,0.16069994308054447,1,1,0,0,0,16.223999904468656,16.06329996138811
495,2.4799999999999693,0.005,5,0.001,0.32759993337094784,1,1,0,0,0,17.68569997511804,17.358100041747093
496,2.4849999999999692,0.005,5,0.001,0.19289995543658733,1,1,0,0,0,17.25769997574389,17.064800020307302
497,2.489999999999969,0.005,5,0.001,0.18700002692639828,1,1,0,0,0,16.99839998036623,16.81139995343983
498,2.494999999999969,0.005,5,0.001,0.18339999951422215,1,1,0,0,0,16.219799872487783,16.03639987297356
499,2.499999999999969,0.005,5,0.001,0.21810014732182026,1,1,0,0,0,18.273100024089217,18.054999876767397
500,2.504999999999969,0.005,5,0.001,0.15780003741383553,1,1,0,0,0,14.720200095325708,14.562400057911873
501,2.5099999999999687,0.005,5,0.001,0.16329996287822723,1,1,0,0,0,17.98799983225763,17.8246998693794
502,2.5149999999999686,0.005,5,0.001,0.20539993420243263,1,1,0,0,0,17.626999877393246,17.421599943190813
503,2.5199999999999685,0.005,5,0.001,0.171000137925148,1,1,0,0,0,16.756199998781085,16.585199860855937
504,2.5249999999999684,0.005,5,0.001,0.17879996448755264,1,1,0,0,0,16.560599906370044,16.38179994188249
505,2.5299999999999683,0.005,5,0.001,0.23639993742108345,1,1,0,0,0,17.52580003812909,17.289400100708008
506,2.534999999999968,0.005,5,0.001,0.20839995704591274,1,1,0,0,0,16.27880008891225,16.070400131866336
507,2.539999999999968,0.005,5,0.001,0.17330003902316093,1,1,0,0,0,16.263400204479694,16.090100165456533
508,2.544999999999968,0.005,5,0.001,0.1588000450283289,1,1,0,0,0,17.26860017515719,17.10980013012886
509,2.549999999999968,0.005,5,0.001,0.15029986388981342,1,1,0,0,0,15.610500006005168,15.460200142115355
510,2.5549999999999677,0.005,5,0.001,0.15510013327002525,1,1,0,0,0,17.25320005789399,17.098099924623966
511,2.5599999999999676,0.005,5,0.001,0.1379000023007393,1,1,0,0,0,17.63999997638166,17.50209997408092
512,2.5649999999999675,0.005,5,0.001,0.1683998852968216,1,1,0,0,0,16.72869990579784,16.560300020501018
513,2.5699999999999674,0.005,5,0.001,0.210900092497468,1,1,0,0,0,16.083700116723776,15.872800024226308
514,2.5749999999999673,0.005,5,0.001,0.18700002692639828,1,1,0,0,0,16.02079998701811,15.83379996009171
515,2.579999999999967,0.005,5,0.001,0.1721999142318964,1,1,0,0,0,16.877700109034777,16.70550019480288
516,2.584999999999967,0.005,5,0.001,0.15650014393031597,1,1,0,0,0,16.46069996058941,16.304199816659093
517,2.589999999999967,0.005,5,0.001,0.16449997201561928,1,1,0,0,0,17.099699936807156,16.935199964791536
518,2.594999999999967,0.005,5,0.001,0.14859996736049652,1,1,0,0,0,17.91399996727705,17.765399999916553
519,2.599999999999967,0.005,5,0.001,0.1821999903768301,1,1,0,0,0,17.03290012665093,16.8507001362741
520,2.6049999999999667,0.005,5,0.001,0.1596000511199236,1,1,0,0,0,16.702899942174554,16.54329989105463
521,2.6099999999999666,0.005,5,0.001,0.1642999704927206,1,1,0,0,0,17.53480010665953,17.37050013616681
522,2.6149999999999665,0.005,5,0.001,0.19530020654201508,1,1,0,0,0,16.4966001175344,16.301299910992384
523,2.6199999999999664,0.005,5,0.001,0.16380008310079575,1,1,0,0,0,17.00849994085729,16.844699857756495
524,2.6249999999999662,0.005,5,0.001,0.15680002979934216,1,1,0,0,0,17.289899988099933,17.13309995830059
525,2.629999999999966,0.005,5,0.001,0.1626999583095312,1,1,0,0,0,16.40900014899671,16.24630019068718
526,2.634999999999966,0.005,5,0.001,0.15130010433495045,1,1,0,0,0,16.821499913930893,16.670199809595942
527,2.639999999999966,0.005,5,0.001,0.16460008919239044,1,1,0,0,0,16.280899988487363,16.116299899294972
528,2.644999999999966,0.005,5,0.001,0.1689000055193901,1,1,0,0,0,16.935700085014105,16.766800079494715
529,2.6499999999999657,0.005,5,0.001,0.1868000254034996,1,1,0,0,0,16.36150013655424,16.17470011115074
530,2.6549999999999656,0.005,5,0.001,0.15360000543296337,1,1,0,0,0,16.164799919351935,16.011199913918972
531,2.6599999999999655,0.005,5,0.001,0.18489989452064037,1,1,0,0,0,17.68910000100732,17.504200106486678
532,2.6649999999999654,0.005,5,0.001,0.19379984587430954,1,1,0,0,0,16.501100035384297,16.307300189509988
533,2.6699999999999653,0.005,5,0.001,0.17339992336928844,1,1,0,0,0,15.895100077614188,15.7217001542449
534,2.674999999999965,0.005,5,0.001,0.18749991431832314,1,1,0,0,0,16.038900008425117,15.851400094106793
535,2.679999999999965,0.005,5,0.001,0.17019989900290966,1,1,0,0,0,16.41630008816719,16.24610018916428
536,2.684999999999965,0.005,5,0.001,0.25669997557997704,1,1,0,0,0,18.19689990952611,17.940199933946133
537,2.689999999999965,0.005,5,0.001,0.21359999664127827,1,1,0,0,0,16.478999983519316,16.265399986878037
538,2.6949999999999648,0.005,5,0.001,0.17199991270899773,1,1,0,0,0,16.20579999871552,16.033800086006522
539,2.6999999999999647,0.005,5,0.001,0.1620999537408352,1,1,0,0,0,15.89630008675158,15.734200133010745
540,2.7049999999999645,0.005,5,0.001,0.19599986262619495,1,1,0,0,0,16.465800115838647,16.269800253212452
541,2.7099999999999644,0.005,5,0.001,0.22489996626973152,1,1,0,0,0,16.940899891778827,16.715999925509095
542,2.7149999999999643,0.005,5,0.001,0.14990009367465973,1,1,0,0,0,16.283300006762147,16.133399913087487
543,2.7199999999999642,0.005,5,0.001,0.14110002666711807,1,1,0,0,0,16.58950001001358,16.448399983346462
544,2.724999999999964,0.005,5,0.001,0.12599979527294636,1,1,0,0,0,16.72279997728765,16.596800182014704
545,2.729999999999964,0.005,5,0.001,0.14159991405904293,1,1,0,0,0,16.68610004708171,16.544500133022666
546,2.734999999999964,0.005,5,0.001,0.1887998078018427,1,1,0,0,0,16.546500148251653,16.35770034044981
547,2.739999999999964,0.005,5,0.001,0.13830000534653664,1,1,0,0,0,17.181399976834655,17.043099971488118
548,2.7449999999999637,0.005,5,0.001,0.1860000193119049,1,1,0,0,0,17.741699935868382,17.555699916556478
549,2.7499999999999636,0.005,5,0.001,0.17230003140866756,1,1,0,0,0,16.510399989783764,16.338099958375096
550,2.7549999999999635,0.005,5,0.001,0.15680002979934216,1,1,0,0,0,17.040699953213334,16.883899923413992
551,2.7599999999999634,0.005,5,0.001,0.14399993233382702,1,1,0,0,0,15.917900018393993,15.773900086060166
552,2.7649999999999633,0.005,5,0.001,0.13609998859465122,1,1,0,0,0,16.494000097736716,16.357900109142065
553,2.769999999999963,0.005,5,0.001,0.1542000100016594,1,1,0,0,0,17.214300110936165,17.060100100934505
554,2.774999999999963,0.005,5,0.001,0.19109994173049927,1,1,0,0,0,17.711699940264225,17.520599998533726
555,2.779999999999963,0.005,5,0.001,0.18010009080171585,1,1,0,0,0,16.761699924245477,16.58159983344376
556,2.784999999999963,0.005,5,0.001,0.18150010146200657,1,1,0,0,0,16.027500154450536,15.84600005298853
557,2.7899999999999627,0.005,5,0.001,0.16329996287822723,1,1,0,0,0,16.288000158965588,16.12470019608736
558,2.7949999999999626,0.005,5,0.001,0.175100052729249,1,1,0,0,0,16.624199924990535,16.449099872261286
559,2.7999999999999625,0.005,5,0.001,0.20779995247721672,1,1,0,0,0,16.188699984923005,15.980900032445788
560,2.8049999999999624,0.005,5,0.001,0.20480016246438026,1,1,0,0,0,16.668400028720498,16.463599866256118
561,2.8099999999999623,0.005,5,0.001,0.21870015189051628,1,1,0,0,0,16.678200103342533,16.459499951452017
562,2.814999999999962,0.005,5,0.001,0.3244001418352127,1,1,0,0,0,17.332599963992834,17.00819982215762
563,2.819999999999962,0.005,5,0.001,0.19689998589456081,1,1,0,0,0,16.989100025966763,16.792200040072203
564,2.824999999999962,0.005,5,0.001,0.19560009241104126,1,1,0,0,0,16.247000079602003,16.051399987190962
565,2.829999999999962,0.005,5,0.001,0.2459001261740923,1,1,0,0,0,16.627399949356914,16.38149982318282
566,2.8349999999999618,0.005,5,0.001,0.21449988707900047,1,1,0,0,0,16.93350006826222,16.71900018118322
567,2.8399999999999617,0.005,5,0.001,0.19540009088814259,1,1,0,0,0,17.211899859830737,17.016499768942595
568,2.8449999999999616,0.005,5,0.001,0.18420000560581684,1,1,0,0,0,16.32419996894896,16.139999963343143
569,2.8499999999999615,0.005,5,0.001,0.17310003750026226,1,1,0,0,0,16.775700030848384,16.60259999334812
570,2.8549999999999613,0.005,5,0.001,0.157100148499012,1,1,0,0,0,16.16910006850958,16.011999920010567
571,2.8599999999999612,0.005,5,0.001,0.20079989917576313,1,1,0,0,0,15.983999939635396,15.783200040459633
572,2.864999999999961,0.005,5,0.001,0.19080005586147308,1,1,0,0,0,16.28559990786016,16.094799851998687
573,2.869999999999961,0.005,5,0.001,0.18770014867186546,1,1,0,0,0,16.743100015446544,16.55539986677468
574,2.874999999999961,0.005,5,0.001,0.202300027012825,1,1,0,0,0,16.98540011420846,16.783100087195635
575,2.879999999999961,0.005,5,0.001,0.16870000399649143,1,1,0,0,0,16.124200075864792,15.9555000718683
576,2.8849999999999607,0.005,5,0.001,0.1550000160932541,1,1,0,0,0,16.513200011104345,16.35819999501109
577,2.8899999999999606,0.005,5,0.001,0.1930000726133585,1,1,0,0,0,16.534199938178062,16.341199865564704
578,2.8949999999999605,0.005,5,0.001,0.14570006169378757,1,1,0,0,0,16.39959984458983,16.253899782896042
579,2.8999999999999604,0.005,5,0.001,0.25969999842345715,1,1,0,0,0,18.842000048607588,18.58230005018413
580,2.9049999999999603,0.005,5,0.001,0.23310002870857716,1,1,0,0,0,16.324999975040555,16.091899946331978
581,2.90999999999996,0.005,5,0.001,0.2014001365751028,1,1,0,0,0,15.736999921500683,15.53559978492558
582,2.91499999999996,0.005,5,0.001,0.1876000314950943,1,1,0,0,0,16.1187001504004,15.931100118905306
583,2.91999999999996,0.005,5,0.001,0.17619994468986988,1,1,0,0,0,15.70749981328845,15.53129986859858
584,2.92499999999996,0.005,5,0.001,0.1449999399483204,1,1,0,0,0,16.329099889844656,16.184099949896336
585,2.9299999999999597,0.005,5,0.001,0.17809984274208546,1,1,0,0,0,16.588599886745214,16.41050004400313
586,2.9349999999999596,0.005,5,0.001,0.15460001304745674,1,1,0,0,0,16.946099931374192,16.791499918326735
587,2.9399999999999595,0.005,5,0.001,0.13200007379055023,1,1,0,0,0,17.30550010688603,17.17350003309548
588,2.9449999999999594,0.005,5,0.001,0.14020013622939587,1,1,0,0,0,16.502999933436513,16.362799797207117
589,2.9499999999999593,0.005,5,0.001,0.14219991862773895,1,1,0,0,0,16.533099813386798,16.39089989475906
590,2.954999999999959,0.005,5,0.001,0.13049994595348835,1,1,0,0,0,16.461699968203902,16.331200022250414
591,2.959999999999959,0.005,5,0.001,0.2688998356461525,1,1,0,0,0,18.688300158828497,18.419400323182344
592,2.964999999999959,0.005,5,0.001,0.18099998123943806,1,1,0,0,0,16.425299923866987,16.24429994262755
593,2.969999999999959,0.005,5,0.001,0.1697000116109848,1,1,0,0,0,16.213100170716643,16.04340015910566
594,2.974999999999959,0.005,5,0.001,0.16680010594427586,1,1,0,0,0,16.913499915972352,16.746699810028076
595,2.9799999999999587,0.005,5,0.001,0.15900004655122757,1,1,0,0,0,15.494000166654587,15.33500012010336
596,2.9849999999999586,0.005,5,0.001,0.1620999537408352,1,1,0,0,0,15.241200104355812,15.079100150614977
597,2.9899999999999585,0.005,5,0.001,0.17079990357160568,1,1,0,0,0,16.640099929645658,16.469300026074052
598,2.9949999999999584,0.005,5,0.001,0.24649989791214466,1,1,0,0,0,17.22669997252524,16.980200074613094
599,2.9999999999999583,0.005,5,0.001,0.12049986980855465,1,1,0,0,0,15.894799958914518,15.774300089105964
600,3.004999999999958,0.005,5,0.001,0.14489982277154922,1,1,0,0,0,15.252100070938468,15.107200248166919
601,3.009999999999958,0.005,5,0.001,0.1414001453667879,1,1,0,0,0,16.386799979954958,16.24539983458817
602,3.014999999999958,0.005,5,0.001,0.12740003876388073,1,1,0,0,0,17.266699811443686,17.139299772679806
603,3.019999999999958,0.005,5,0.001,0.14979997649788857,1,1,0,0,0,16.99079992249608,16.840999945998192
604,3.0249999999999577,0.005,5,0.001,0.1512998715043068,1,1,0,0,0,17.278200015425682,17.126900143921375
605,3.0299999999999576,0.005,5,0.001,0.1851001288741827,1,1,0,0,0,16.086600022390485,15.901499893516302
606,3.0349999999999575,0.005,5,0.001,0.1564000267535448,1,1,0,0,0,16.98919991031289,16.832799883559346
607,3.0399999999999574,0.005,5,0.001,0.13979990035295486,1,1,0,0,0,15.665600076317787,15.525800175964832
608,3.0449999999999573,0.005,5,0.001,0.18420000560581684,1,1,0,0,0,17.796600004658103,17.612399999052286
609,3.049999999999957,0.005,5,0.001,0.22579985670745373,1,1,0,0,0,16.806700034067035,16.58090017735958
610,3.054999999999957,0.005,5,0.001,0.1495999749749899,1,1,0,0,0,17.061599995940924,16.912000020965934
611,3.059999999999957,0.005,5,0.001,0.19020005129277706,1,1,0,0,0,18.81520007736981,18.625000026077032
612,3.064999999999957,0.005,5,0.001,0.18860003910958767,1,1,0,0,0,15.335500007495284,15.146899968385696
613,3.0699999999999568,0.005,5,0.001,0.16620010137557983,1,1,0,0,0,16.78370009176433,16.61749999038875
614,3.0749999999999567,0.005,5,0.001,0.17310003750026226,1,1,0,0,0,16.57050009816885,16.397400060668588
615,3.0799999999999566,0.005,5,0.001,0.3792999777942896,1,1,0,0,0,16.450899885967374,16.071599908173084
616,3.0849999999999564,0.005,5,0.001,0.1721000298857689,1,1,0,0,0,16.289300052449107,16.11720002256334
617,3.0899999999999563,0.005,5,0.001,0.1542000100016594,1,1,0,0,0,17.02240016311407,16.86820015311241
618,3.0949999999999562,0.005,5,0.001,0.15270011499524117,1,1,0,0,0,16.614000080153346,16.461299965158105
619,3.099999999999956,0.005,5,0.001,0.15859981067478657,1,1,0,0,0,17.11410004645586,16.955500235781074
620,3.104999999999956,0.005,5,0.001,0.14739995822310448,1,1,0,0,0,17.104699974879622,16.957300016656518
621,3.109999999999956,0.005,5,0.001,0.14490005560219288,1,1,0,0,0,16.641799826174974,16.49689977057278
622,3.114999999999956,0.005,5,0.001,0.22209994494915009,1,1,0,0,0,17.132699955254793,16.910600010305643
623,3.1199999999999557,0.005,5,0.001,0.19280007109045982,1,1,0,0,0,18.139800056815147,17.946999985724688
624,3.1249999999999556,0.005,5,0.001,0.19729998894035816,1,1,0,0,0,17.138499999418855,16.941200010478497
625,3.1299999999999555,0.005,5,0.001,0.18700002692639828,1,1,0,0,0,16.310400096699595,16.123400069773197
626,3.1349999999999554,0.005,5,0.001,0.15139998868107796,1,1,0,0,0,16.083900118246675,15.932500129565597
627,3.1399999999999553,0.005,5,0.001,0.14210003428161144,1,1,0,0,0,16.15689997561276,16.014799941331148
628,3.144999999999955,0.005,5,0.001,0.17030001617968082,1,1,0,0,0,15.59239998459816,15.422099968418479
629,3.149999999999955,0.005,5,0.001,0.14690007083117962,1,1,0,0,0,17.005100147798657,16.858200076967478
630,3.154999999999955,0.005,5,0.001,0.19899988546967506,1,1,0,0,0,15.541400061920285,15.34240017645061
631,3.159999999999955,0.005,5,0.001,0.18640002235770226,1,1,0,0,0,15.93859982676804,15.752199804410338
632,3.1649999999999547,0.005,5,0.001,0.17199991270899773,1,1,0,0,0,16.424600034952164,16.252600122243166
633,3.1699999999999546,0.005,5,0.001,0.16930000856518745,1,1,0,0,0,16.911700135096908,16.74240012653172
634,3.1749999999999545,0.005,5,0.001,0.1667998731136322,1,1,0,0,0,17.046900000423193,16.88010012730956
635,3.1799999999999544,0.005,5,0.001,0.1922999508678913,1,1,0,0,0,17.039099941030145,16.846799990162253
636,3.1849999999999543,0.005,5,0.001,0.16590021550655365,1,1,0,0,0,16.752699855715036,16.586799640208483
637,3.189999999999954,0.005,5,0.001,0.1503999810665846,1,1,0,0,0,16.30969997495413,16.159299993887544
638,3.194999999999954,0.005,5,0.001,0.13939989730715752,1,1,0,0,0,15.685599995777011,15.546200098469853
639,3.199999999999954,0.005,5,0.001,0.22200006060302258,1,1,0,0,0,17.609700094908476,17.387700034305453
640,3.204999999999954,0.005,5,0.001,0.1675998792052269,1,1,0,0,0,16.06840011663735,15.900800237432122
641,3.209999999999954,0.005,5,0.001,0.16659987159073353,1,1,0,0,0,15.860400162637234,15.6938002910465
642,3.2149999999999537,0.005,5,0.001,0.2030001487582922,1,1,0,0,0,16.750700073316693,16.5476999245584
643,3.2199999999999536,0.005,5,0.001,0.17910008318722248,1,1,0,0,0,17.423300072550774,17.24419998936355
644,3.2249999999999535,0.005,5,0.001,0.14030002057552338,1,1,0,0,0,17.204000148922205,17.06370012834668
645,3.2299999999999534,0.005,5,0.001,0.18020020797848701,1,1,0,0,0,16.92879991605878,16.74859970808029
646,3.2349999999999532,0.005,5,0.001,0.1333998516201973,1,1,0,0,0,16.39880007132888,16.26540021970868
647,3.239999999999953,0.005,5,0.001,0.14439993537962437,1,1,0,0,0,16.659899847581983,16.51549991220236
648,3.244999999999953,0.005,5,0.001,0.13609998859465122,1,1,0,0,0,16.32829988375306,16.19219989515841
649,3.249999999999953,0.005,5,0.001,0.1434998121112585,1,1,0,0,0,17.264199908822775,17.120700096711516
650,3.254999999999953,0.005,5,0.001,0.1270999200642109,1,1,0,0,0,16.342999879270792,16.21589995920658
651,3.2599999999999527,0.005,5,0.001,0.14190003275871277,1,1,0,0,0,16.460200073197484,16.31830004043877
652,3.2649999999999526,0.005,5,0.001,0.12869993224740028,1,1,0,0,0,15.898100100457668,15.769400168210268
653,3.2699999999999525,0.005,5,0.001,0.18259999342262745,1,1,0,0,0,16.646099975332618,16.46349998190999
654,3.2749999999999524,0.005,5,0.001,0.16380008310079575,1,1,0,0,0,17.496300162747502,17.332500079646707
655,3.2799999999999523,0.005,5,0.001,0.14870008453726768,1,1,0,0,0,15.792699996381998,15.64399991184473
656,3.284999999999952,0.005,5,0.001,0.15409989282488823,1,1,0,0,0,16.407700022682548,16.25360012985766
657,3.289999999999952,0.005,5,0.001,0.1385000068694353,1,1,0,0,0,16.17129985243082,16.032799845561385
658,3.294999999999952,0.005,5,0.001,0.3169998526573181,1,1,0,0,0,18.74400000087917,18.42700014822185
659,3.299999999999952,0.005,5,0.001,0.3176000900566578,1,1,0,0,0,15.771799953654408,15.45419986359775
660,3.3049999999999518,0.005,5,0.001,0.24450011551380157,1,1,0,0,0,16.40269998461008,16.15819986909628
661,3.3099999999999516,0.005,5,0.001,0.2188000362366438,1,1,0,0,0,15.809700125828385,15.590900089591742
662,3.3149999999999515,0.005,5,0.001,0.17850007861852646,1,1,0,0,0,15.854500001296401,15.675999922677875
663,3.3199999999999514,0.005,5,0.001,0.1385000068694353,1,1,0,0,0,16.66339999064803,16.524899983778596
664,3.3249999999999513,0.005,5,0.001,0.1387998927384615,1,1,0,0,0,17.667500069364905,17.528700176626444
665,3.329999999999951,0.005,5,0.001,0.13049994595348835,1,1,0,0,0,16.35069982148707,16.22019987553358
666,3.334999999999951,0.005,5,0.001,0.1542998943477869,1,1,0,0,0,17.13390019722283,16.979600302875042
667,3.339999999999951,0.005,5,0.001,0.14230003580451012,1,1,0,0,0,17.21889991313219,17.07659987732768
668,3.344999999999951,0.005,5,0.001,0.1392001286149025,1,1,0,0,0,15.420599840581417,15.281399711966515
669,3.349999999999951,0.005,5,0.001,0.20110001787543297,1,1,0,0,0,18.02950003184378,17.82840001396835
670,3.3549999999999507,0.005,5,0.001,0.19800011068582535,1,1,0,0,0,17.672199988737702,17.474199878051877
671,3.3599999999999506,0.005,5,0.001,0.20330003462731838,1,1,0,0,0,16.097999876365066,15.894699841737747
672,3.3649999999999505,0.005,5,0.001,0.22109993733465672,1,1,0,0,0,16.686700051650405,16.465600114315748
673,3.3699999999999504,0.005,5,0.001,0.21829991601407528,1,1,0,0,0,16.105999937281013,15.887700021266937
674,3.3749999999999503,0.005,5,0.001,0.20570005290210247,1,1,0,0,0,16.670499928295612,16.46479987539351
675,3.37999999999995,0.005,5,0.001,0.16819988377392292,1,1,0,0,0,16.69640000909567,16.528200125321746
676,3.38499999999995,0.005,5,0.001,0.13770000077784061,1,1,0,0,0,16.280199866741896,16.142499865964055
677,3.38999999999995,0.005,5,0.001,0.2699000760912895,1,1,0,0,0,17.815399914979935,17.545499838888645
678,3.39499999999995,0.005,5,0.001,0.1708997879177332,1,1,0,0,0,16.68020011857152,16.509300330653787
679,3.3999999999999497,0.005,5,0.001,0.16009993851184845,1,1,0,0,0,15.528300078585744,15.368200140073895
680,3.4049999999999496,0.005,5,0.001,0.17119990661740303,1,1,0,0,0,18.84300005622208,18.671800149604678
681,3.4099999999999495,0.005,5,0.001,0.18030009232461452,1,1,0,0,0,14.679699903354049,14.499399811029434
682,3.4149999999999494,0.005,5,0.001,0.2704998478293419,1,1,0,0,0,18.180800136178732,17.91030028834939
683,3.4199999999999493,0.005,5,0.001,0.23750006221234798,1,1,0,0,0,16.29619998857379,16.05869992636144
684,3.424999999999949,0.005,5,0.001,0.2313998993486166,1,1,0,0,0,16.160800121724606,15.929400222375989
685,3.429999999999949,0.005,5,0.001,0.21399999968707561,1,1,0,0,0,15.9557000733912,15.741700073704123
686,3.434999999999949,0.005,5,0.001,0.1851001288741827,1,1,0,0,0,17.828100128099322,17.64299999922514
687,3.439999999999949,0.005,5,0.001,0.19369996152818203,1,1,0,0,0,15.65299998037517,15.459300018846989
688,3.4449999999999488,0.005,5,0.001,0.1835001166909933,1,1,0,0,0,16.871399944648147,16.687899827957153
689,3.4499999999999487,0.005,5,0.001,0.20450004376471043,1,1,0,0,0,16.317900037392974,16.113399993628263
690,3.4549999999999486,0.005,5,0.001,0.20890007726848125,1,1,0,0,0,16.750500071793795,16.541599994525313
