frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
615,3.0799999999999566,0.005,5,0.001,0.1656000968068838,1,1,0,0,0,17.378099961206317,17.212499864399433
616,3.0849999999999564,0.005,5,0.001,0.16660010442137718,1,1,0,0,0,17.483500065281987,17.31689996086061
617,3.0899999999999563,0.005,5,0.001,0.14989986084401608,1,1,0,0,0,16.07839995995164,15.928500099107623
618,3.0949999999999562,0.005,5,0.001,0.14030002057552338,1,1,0,0,0,15.333200106397271,15.192900085821748
619,3.099999999999956,0.005,5,0.001,0.14379993081092834,1,1,0,0,0,17.426999984309077,17.28320005349815
620,3.104999999999956,0.005,5,0.001,0.22700009867548943,1,1,0,0,0,16.58499985933304,16.35799976065755
621,3.109999999999956,0.005,5,0.001,0.14110002666711807,1,1,0,0,0,16.682100016623735,16.540999989956617
622,3.114999999999956,0.005,5,0.001,0.14210003428161144,1,1,0,0,0,17.04480010084808,16.902700066566467
623,3.1199999999999557,0.005,5,0.001,0.15940004959702492,1,1,0,0,0,16.380799934267998,16.221399884670973
624,3.1249999999999556,0.005,5,0.001,0.1379000023007393,1,1,0,0,0,16.98069996200502,16.84279995970428
625,3.1299999999999555,0.005,5,0.001,0.14190003275871277,1,1,0,0,0,17.220000037923455,17.078100005164742
626,3.1349999999999554,0.005,5,0.001,0.13200007379055023,1,1,0,0,0,15.26820007711649,15.13620000332594
627,3.1399999999999553,0.005,5,0.001,0.2001000102609396,1,1,0,0,0,18.144699977710843,17.944599967449903
628,3.144999999999955,0.005,5,0.001,0.17949985340237617,1,1,0,0,0,15.970399836078286,15.79089998267591
629,3.149999999999955,0.005,5,0.001,0.14810007996857166,1,1,0,0,0,16.26929990015924,16.121199820190668
630,3.154999999999955,0.005,5,0.001,0.1385000068694353,1,1,0,0,0,17.003600019961596,16.86510001309216
631,3.159999999999955,0.005,5,0.001,0.18339999951422215,1,1,0,0,0,17.961400095373392,17.77800009585917
632,3.1649999999999547,0.005,5,0.001,0.20650005899369717,1,1,0,0,0,16.37419988401234,16.167699825018644
633,3.1699999999999546,0.005,5,0.001,0.1580000389367342,1,1,0,0,0,16.082100104540586,15.924100065603852
634,3.1749999999999545,0.005,5,0.001,0.14199991710484028,1,1,0,0,0,16.23110007494688,16.08910015784204
635,3.1799999999999544,0.005,5,0.001,0.14689983800053596,1,1,0,0,0,16.858200076967478,16.711300238966942
636,3.1849999999999543,0.005,5,0.001,0.1775999553501606,1,1,0,0,0,16.390000004321337,16.212400048971176
637,3.189999999999954,0.005,5,0.001,0.1363998744636774,1,1,0,0,0,17.01489998959005,16.87850011512637
638,3.194999999999954,0.005,5,0.001,0.13020006008446217,1,1,0,0,0,16.72089984640479,16.59069978632033
639,3.199999999999954,0.005,5,0.001,0.13270019553601742,1,1,0,0,0,16.015300061553717,15.8825998660177
640,3.204999999999954,0.005,5,0.001,0.21050008945167065,1,1,0,0,0,16.840900061652064,16.630399972200394
641,3.209999999999954,0.005,5,0.001,0.20580017007887363,1,1,0,0,0,16.05299999937415,15.847199829295278
642,3.2149999999999537,0.005,5,0.001,0.19829999655485153,1,1,0,0,0,16.013700049370527,15.815400052815676
643,3.2199999999999536,0.005,5,0.001,0.17439993098378181,1,1,0,0,0,15.649799956008792,15.47540002502501
644,3.2249999999999535,0.005,5,0.001,0.13609998859465122,1,1,0,0,0,15.51799988374114,15.38189989514649
645,3.2299999999999534,0.005,5,0.001,0.12350012548267841,1,1,0,0,0,16.623300034552813,16.499799909070134
646,3.2349999999999532,0.005,5,0.001,0.14309980906546116,1,1,0,0,0,16.686600167304277,16.543500358238816
647,3.239999999999953,0.005,5,0.001,0.2343000378459692,1,1,0,0,0,17.72879995405674,17.49449991621077
648,3.244999999999953,0.005,5,0.001,0.1900999341160059,1,1,0,0,0,16.20150008238852,16.011400148272514
649,3.249999999999953,0.005,5,0.001,0.2038001548498869,1,1,0,0,0,17.54990010522306,17.346099950373173
650,3.254999999999953,0.005,5,0.001,0.15219999477267265,1,1,0,0,0,15.359999844804406,15.207799850031734
651,3.2599999999999527,0.005,5,0.001,0.17619994468986988,1,1,0,0,0,17.702599987387657,17.526400042697787
652,3.2649999999999526,0.005,5,0.001,0.16169995069503784,1,1,0,0,0,16.316199908033013,16.154499957337976
653,3.2699999999999525,0.005,5,0.001,0.1759999431669712,1,1,0,0,0,16.877699876204133,16.701699933037162
654,3.2749999999999524,0.005,5,0.001,0.2845001872628927,1,1,0,0,0,16.5007000323385,16.216199845075607
655,3.2799999999999523,0.005,5,0.001,0.1455999445170164,1,1,0,0,0,16.092400066554546,15.94680012203753
656,3.284999999999952,0.005,5,0.001,0.14990009367465973,1,1,0,0,0,16.320399940013885,16.170499846339226
657,3.289999999999952,0.005,5,0.001,0.1408001407980919,1,1,0,0,0,16.553000081330538,16.412199940532446
658,3.294999999999952,0.005,5,0.001,0.1767999492585659,1,1,0,0,0,17.73749990388751,17.560699954628944
659,3.299999999999952,0.005,5,0.001,0.17280015163123608,1,1,0,0,0,16.926799900829792,16.753999749198556
660,3.3049999999999518,0.005,5,0.001,0.17619994468986988,1,1,0,0,0,15.780200017616153,15.604000072926283
661,3.3099999999999516,0.005,5,0.001,0.14610006473958492,1,1,0,0,0,17.019999912008643,16.87389984726906
662,3.3149999999999515,0.005,5,0.001,0.14100014232099056,1,1,0,0,0,16.757400007918477,16.616399865597486
663,3.3199999999999514,0.005,5,0.001,0.19129994325339794,1,1,0,0,0,17.04849977977574,16.85719983652234
664,3.3249999999999513,0.005,5,0.001,0.19260006956756115,1,1,0,0,0,16.978400060907006,16.785799991339445
665,3.329999999999951,0.005,5,0.001,0.21849991753697395,1,1,0,0,0,15.77759999781847,15.559100080281496
666,3.334999999999951,0.005,5,0.001,0.13109995052218437,1,1,0,0,0,16.48849993944168,16.357399988919497
667,3.339999999999951,0.005,5,0.001,0.1463000662624836,1,1,0,0,0,17.27229985408485,17.125999787822366
668,3.344999999999951,0.005,5,0.001,0.1379000023007393,1,1,0,0,0,16.52239984832704,16.3844998460263
669,3.349999999999951,0.005,5,0.001,0.13779988512396812,1,1,0,0,0,15.279700048267841,15.141900163143873
670,3.3549999999999507,0.005,5,0.001,0.16320007853209972,1,1,0,0,0,17.678799806162715,17.515599727630615
671,3.3599999999999506,0.005,5,0.001,0.1542000100016594,1,1,0,0,0,15.819299966096878,15.665099956095219
672,3.3649999999999505,0.005,5,0.001,0.20519993267953396,1,1,0,0,0,17.08279992453754,16.877599991858006
673,3.3699999999999504,0.005,5,0.001,0.1610000617802143,1,1,0,0,0,15.999199822545052,15.838199760764837
674,3.3749999999999503,0.005,5,0.001,0.15540001913905144,1,1,0,0,0,16.448500100523233,16.293100081384182
675,3.37999999999995,0.005,5,0.001,0.1854998990893364,1,1,0,0,0,15.41449991054833,15.229000011458993
676,3.38499999999995,0.005,5,0.001,0.13409997336566448,1,1,0,0,0,16.313300002366304,16.17920002900064
677,3.38999999999995,0.005,5,0.001,0.1401999033987522,1,1,0,0,0,16.63420000113547,16.494000097736716
678,3.39499999999995,0.005,5,0.001,0.23699994198977947,1,1,0,0,0,16.917199827730656,16.680199885740876
679,3.3999999999999497,0.005,5,0.001,0.24079997092485428,1,1,0,0,0,18.670300021767616,18.429500050842762
680,3.4049999999999496,0.005,5,0.001,0.34820009022951126,1,1,0,0,0,17.134299967437983,16.78609987720847
681,3.4099999999999495,0.005,5,0.001,0.21159998141229153,1,1,0,0,0,15.963099896907806,15.751499915495515
682,3.4149999999999494,0.005,5,0.001,0.17349980771541595,1,1,0,0,0,15.497100073844194,15.323600266128778
683,3.4199999999999493,0.005,5,0.001,0.13239984400570393,1,1,0,0,0,15.569000039249659,15.436600195243955
684,3.424999999999949,0.005,5,0.001,0.14190003275871277,1,1,0,0,0,16.726200003176928,16.584299970418215
685,3.429999999999949,0.005,5,0.001,0.12429989874362946,1,1,0,0,0,17.4469999037683,17.32270000502467
686,3.434999999999949,0.005,5,0.001,0.14059990644454956,1,1,0,0,0,17.827400006353855,17.686800099909306
687,3.439999999999949,0.005,5,0.001,0.19409996457397938,1,1,0,0,0,16.505099833011627,16.310999868437648
688,3.4449999999999488,0.005,5,0.001,0.19250018522143364,1,1,0,0,0,14.923200011253357,14.730699826031923
689,3.4499999999999487,0.005,5,0.001,0.1800998579710722,1,1,0,0,0,16.545600024983287,16.365500167012215
690,3.4549999999999486,0.005,5,0.001,0.16419985331594944,1,1,0,0,0,16.934100072830915,16.769900219514966
691,3.4599999999999485,0.005,5,0.001,0.14679995365440845,1,1,0,0,0,16.94800006225705,16.801200108602643
692,3.4649999999999483,0.005,5,0.001,0.1617001835256815,1,1,0,0,0,16.529300017282367,16.367599833756685
693,3.4699999999999482,0.005,5,0.001,0.13289996422827244,1,1,0,0,0,15.92719997279346,15.794300008565187
694,3.474999999999948,0.005,5,0.001,0.17259991727769375,1,1,0,0,0,15.744299860671163,15.571699943393469
695,3.479999999999948,0.005,5,0.001,0.16439985483884811,1,1,0,0,0,16.505999956279993,16.341600101441145
696,3.484999999999948,0.005,5,0.001,0.20050001330673695,1,1,0,0,0,17.13769999332726,16.937199980020523
697,3.489999999999948,0.005,5,0.001,0.22240006364881992,1,1,0,0,0,17.806599847972393,17.584199784323573
698,3.4949999999999477,0.005,5,0.001,0.20059989765286446,1,1,0,0,0,16.173900105059147,15.973300207406282
699,3.4999999999999476,0.005,5,0.001,0.18110009841620922,1,1,0,0,0,16.33970020338893,16.15860010497272
700,3.5049999999999475,0.005,5,0.001,0.14299992471933365,1,1,0,0,0,16.416499856859446,16.273499932140112
701,3.5099999999999474,0.005,5,0.001,0.13689999468624592,1,1,0,0,0,15.558999963104725,15.422099968418479
702,3.5149999999999473,0.005,5,0.001,0.15009986236691475,1,1,0,0,0,16.794899944216013,16.644800081849098
703,3.519999999999947,0.005,5,0.001,0.14599994756281376,1,1,0,0,0,17.672100104391575,17.52610015682876
704,3.524999999999947,0.005,5,0.001,0.18569990061223507,1,1,0,0,0,17.48879998922348,17.303100088611245
705,3.529999999999947,0.005,5,0.001,0.21159998141229153,1,1,0,0,0,16.984600108116865,16.773000126704574
706,3.534999999999947,0.005,5,0.001,0.14410004951059818,1,1,0,0,0,15.886800130829215,15.742700081318617
707,3.5399999999999467,0.005,5,0.001,0.16870000399649143,1,1,0,0,0,17.37439981661737,17.205699812620878
708,3.5449999999999466,0.005,5,0.001,0.18969993107020855,1,1,0,0,0,15.630500158295035,15.440800227224827
709,3.5499999999999465,0.005,5,0.001,0.15849992632865906,1,1,0,0,0,16.08569989912212,15.92719997279346
710,3.5549999999999464,0.005,5,0.001,0.2630001399666071,1,1,0,0,0,16.099800122901797,15.83679998293519
711,3.5599999999999463,0.005,5,0.001,0.1968001015484333,1,1,0,0,0,15.912599861621857,15.715799760073423
712,3.564999999999946,0.005,5,0.001,0.25509996339678764,1,1,0,0,0,19.199199974536896,18.944100011140108
713,3.569999999999946,0.005,5,0.001,0.224200077354908,1,1,0,0,0,15.354499919340014,15.130299841985106
714,3.574999999999946,0.005,5,0.001,0.238100066781044,1,1,0,0,0,16.043800162151456,15.805700095370412
715,3.579999999999946,0.005,5,0.001,0.15190010890364647,1,1,0,0,0,16.595100052654743,16.443199943751097
716,3.584999999999946,0.005,5,0.001,0.19280007109045982,1,1,0,0,0,16.653900034725666,16.461099963635206
717,3.5899999999999457,0.005,5,0.001,0.16249995678663254,1,1,0,0,0,16.087800031527877,15.925300074741244
718,3.5949999999999456,0.005,5,0.001,0.17879996448755264,1,1,0,0,0,17.94960000552237,17.770800041034818
719,3.5999999999999455,0.005,5,0.001,0.19489997066557407,1,1,0,0,0,16.942499903962016,16.747599933296442
720,3.6049999999999454,0.005,5,0.001,0.18669990822672844,1,1,0,0,0,16.68010000139475,16.49340009316802
721,3.6099999999999453,0.005,5,0.001,0.16609998419880867,1,1,0,0,0,15.941299963742495,15.775199979543686
722,3.614999999999945,0.005,5,0.001,0.16189995221793652,1,1,0,0,0,16.099400119856,15.937500167638063
723,3.619999999999945,0.005,5,0.001,0.17070001922547817,1,1,0,0,0,16.378900036215782,16.208200016990304
724,3.624999999999945,0.005,5,0.001,0.18039997667074203,1,1,0,0,0,16.8895001988858,16.709100222215056
725,3.629999999999945,0.005,5,0.001,0.16119983047246933,1,1,0,0,0,16.190999886021018,16.02980005554855
726,3.6349999999999447,0.005,5,0.001,0.1230000052601099,1,1,0,0,0,17.040699953213334,16.917699947953224
727,3.6399999999999446,0.005,5,0.001,0.1425000373274088,1,1,0,0,0,17.254100181162357,17.11160014383495
728,3.6449999999999445,0.005,5,0.001,0.17660018056631088,1,1,0,0,0,16.285699792206287,16.109099611639977
729,3.6499999999999444,0.005,5,0.001,0.16029994003474712,1,1,0,0,0,16.2708000279963,16.110500087961555
730,3.6549999999999443,0.005,5,0.001,0.1813999842852354,1,1,0,0,0,17.08699995651841,16.905599972233176
731,3.659999999999944,0.005,5,0.001,0.15360000543296337,1,1,0,0,0,16.57760003581643,16.424000030383468
732,3.664999999999944,0.005,5,0.001,0.13360008597373962,1,1,0,0,0,17.029000213369727,16.895400127395988
733,3.669999999999944,0.005,5,0.001,0.14139991253614426,1,1,0,0,0,16.26199996098876,16.120600048452616
734,3.674999999999944,0.005,5,0.001,0.13020006008446217,1,1,0,0,0,16.355999978259206,16.225799918174744
735,3.6799999999999438,0.005,5,0.001,0.15290011651813984,1,1,0,0,0,15.494499821215868,15.341599704697728
736,3.6849999999999437,0.005,5,0.001,0.16179983504116535,1,1,0,0,0,17.84470002166927,17.682900186628103
737,3.6899999999999435,0.005,5,0.001,0.1898000482469797,1,1,0,0,0,16.579599818214774,16.389799769967794
738,3.6949999999999434,0.005,5,0.001,0.16580009832978249,1,1,0,0,0,16.024600015953183,15.8587999176234
739,3.6999999999999433,0.005,5,0.001,0.15829992480576038,1,1,0,0,0,15.649399952962995,15.491100028157234
740,3.7049999999999432,0.005,5,0.001,0.21050008945167065,1,1,0,0,0,19.036600133404136,18.826100043952465
741,3.709999999999943,0.005,5,0.001,0.19880011677742004,1,1,0,0,0,16.67529996484518,16.47649984806776
742,3.714999999999943,0.005,5,0.001,0.20619994029402733,1,1,0,0,0,15.876899939030409,15.670699998736382
743,3.719999999999943,0.005,5,0.001,0.17569982446730137,1,1,0,0,0,15.183100011199713,15.007400186732411
744,3.724999999999943,0.005,5,0.001,0.1503999810665846,1,1,0,0,0,15.856999903917313,15.706599922850728
745,3.7299999999999427,0.005,5,0.001,0.16930000856518745,1,1,0,0,0,15.939600067213178,15.77030005864799
746,3.7349999999999426,0.005,5,0.001,0.20819995552301407,1,1,0,0,0,16.975699923932552,16.76749996840954
747,3.7399999999999425,0.005,5,0.001,0.18660002388060093,1,1,0,0,0,16.516200033947825,16.329600010067225
748,3.7449999999999424,0.005,5,0.001,0.16659987159073353,1,1,0,0,0,16.23680000193417,16.070200130343437
749,3.7499999999999423,0.005,5,0.001,0.26819994673132896,1,1,0,0,0,17.623500199988484,17.355300253257155
750,3.754999999999942,0.005,5,0.001,0.16029994003474712,1,1,0,0,0,16.431800089776516,16.27150014974177
751,3.759999999999942,0.005,5,0.001,0.15199999324977398,1,1,0,0,0,16.47870009765029,16.326700104400516
752,3.764999999999942,0.005,5,0.001,0.13030017726123333,1,1,0,0,0,16.296400222927332,16.1661000456661
753,3.769999999999942,0.005,5,0.001,0.13729999773204327,1,1,0,0,0,16.393000027164817,16.255700029432774
754,3.7749999999999417,0.005,5,0.001,0.1697000116109848,1,1,0,0,0,16.041200142353773,15.871500130742788
755,3.7799999999999416,0.005,5,0.001,0.21869991905987263,1,1,0,0,0,17.163499956950545,16.944800037890673
756,3.7849999999999415,0.005,5,0.001,0.18729991279542446,1,1,0,0,0,15.606200089678168,15.418900176882744
757,3.7899999999999414,0.005,5,0.001,0.15920004807412624,1,1,0,0,0,14.935600105673075,14.776400057598948
758,3.7949999999999413,0.005,5,0.001,0.22620009258389473,1,1,0,0,0,18.33909982815385,18.112899735569954
759,3.799999999999941,0.005,5,0.001,0.19899988546967506,1,1,0,0,0,15.476600034162402,15.277600148692727
760,3.804999999999941,0.005,5,0.001,0.1697000116109848,1,1,0,0,0,16.864199889823794,16.69449987821281
761,3.809999999999941,0.005,5,0.001,0.13870000839233398,1,1,0,0,0,16.06369996443391,15.924999956041574
762,3.814999999999941,0.005,5,0.001,0.1729999203234911,1,1,0,0,0,17.048100009560585,16.875100089237094
763,3.8199999999999408,0.005,5,0.001,0.1531001180410385,1,1,0,0,0,16.766499960795045,16.613399842754006
764,3.8249999999999407,0.005,5,0.001,0.13980013318359852,1,1,0,0,0,16.967599978670478,16.82779984548688
765,3.8299999999999406,0.005,5,0.001,0.15079998411238194,1,1,0,0,0,17.249800032004714,17.099000047892332
766,3.8349999999999405,0.005,5,0.001,0.14279992319643497,1,1,0,0,0,17.795899882912636,17.6530999597162
767,3.8399999999999403,0.005,5,0.001,0.16899988986551762,1,1,0,0,0,16.476199962198734,16.307200072333217
768,3.8449999999999402,0.005,5,0.001,0.15860004350543022,1,1,0,0,0,16.306899953633547,16.148299910128117
769,3.84999999999994,0.005,5,0.001,0.13379985466599464,1,1,0,0,0,15.999400056898594,15.8656002022326
770,3.85499999999994,0.005,5,0.001,0.16709999181330204,1,1,0,0,0,16.199100064113736,16.032000072300434
771,3.85999999999994,0.005,5,0.001,0.20679994486272335,1,1,0,0,0,17.08719995804131,16.880400013178587
772,3.86499999999994,0.005,5,0.001,0.1984001137316227,1,1,0,0,0,16.574200009927154,16.37579989619553
773,3.8699999999999397,0.005,5,0.001,0.17830007709562778,1,1,0,0,0,16.46630000323057,16.287999926134944
774,3.8749999999999396,0.005,5,0.001,0.1580999232828617,1,1,0,0,0,16.247399849817157,16.089299926534295
775,3.8799999999999395,0.005,5,0.001,0.14730007387697697,1,1,0,0,0,16.745800152420998,16.59850007854402
776,3.8849999999999394,0.005,5,0.001,0.14890008606016636,1,1,0,0,0,16.994700068607926,16.84579998254776
777,3.8899999999999393,0.005,5,0.001,0.1330999657511711,1,1,0,0,0,16.90499996766448,16.77190000191331
778,3.894999999999939,0.005,5,0.001,0.17980020493268967,1,1,0,0,0,17.244899878278375,17.065099673345685
779,3.899999999999939,0.005,5,0.001,0.14560017734766006,1,1,0,0,0,16.983200097456574,16.837599920108914
780,3.904999999999939,0.005,5,0.001,0.1385000068694353,1,1,0,0,0,16.796199837699533,16.657699830830097
781,3.909999999999939,0.005,5,0.001,0.12440001592040062,1,1,0,0,0,16.79540006443858,16.67100004851818
782,3.9149999999999388,0.005,5,0.001,0.14730007387697697,1,1,0,0,0,16.375100007280707,16.22779993340373
783,3.9199999999999386,0.005,5,0.001,0.18950016237795353,1,1,0,0,0,16.75369986332953,16.564199700951576
784,3.9249999999999385,0.005,5,0.001,0.23870007134974003,1,1,0,0,0,16.720000188797712,16.481300117447972
785,3.9299999999999384,0.005,5,0.001,0.15329988673329353,1,1,0,0,0,16.44730009138584,16.294000204652548
786,3.9349999999999383,0.005,5,0.001,0.13149995356798172,1,1,0,0,0,16.73769997432828,16.606200020760298
787,3.939999999999938,0.005,5,0.001,0.14270003885030746,1,1,0,0,0,16.847999999299645,16.705299960449338
788,3.944999999999938,0.005,5,0.001,0.13669999316334724,1,1,0,0,0,17.26810005493462,17.131400061771274
789,3.949999999999938,0.005,5,0.001,0.3285000566393137,1,1,0,0,0,19.25970008596778,18.931200029328465
790,3.954999999999938,0.005,5,0.001,0.2607000060379505,1,1,0,0,0,16.035699984058738,15.774999978020787
791,3.959999999999938,0.005,5,0.001,0.2383999526500702,1,1,0,0,0,16.095699975267053,15.857300022616982
792,3.9649999999999377,0.005,5,0.001,0.16199983656406403,1,1,0,0,0,15.798999927937984,15.63700009137392
793,3.9699999999999376,0.005,5,0.001,0.15430012717843056,1,1,0,0,0,15.875399811193347,15.721099684014916
794,3.9749999999999375,0.005,5,0.001,0.21359999664127827,1,1,0,0,0,17.31610018759966,17.10250019095838
795,3.9799999999999374,0.005,5,0.001,0.1933998428285122,1,1,0,0,0,16.22069999575615,16.027300152927637
796,3.9849999999999373,0.005,5,0.001,0.15290011651813984,1,1,0,0,0,15.388700179755688,15.235800063237548
797,3.989999999999937,0.005,5,0.001,0.14239992015063763,1,1,0,0,0,16.651000129058957,16.50860020890832
798,3.994999999999937,0.005,5,0.001,0.1664001028984785,1,1,0,0,0,16.596300061792135,16.429899958893657
799,3.999999999999937,0.005,5,0.001,0.15210011042654514,1,1,0,0,0,16.73640008084476,16.584299970418215
800,4.004999999999937,0.005,5,0.001,0.13100006617605686,1,1,0,0,0,16.53739996254444,16.406399896368384
801,4.009999999999937,0.005,5,0.001,0.13429997488856316,1,1,0,0,0,15.489300014451146,15.355000039562583
802,4.014999999999937,0.005,5,0.001,0.15219999477267265,1,1,0,0,0,17.53049995750189,17.378299962729216
803,4.0199999999999365,0.005,5,0.001,0.15940004959702492,1,1,0,0,0,16.887499950826168,16.728099901229143
804,4.024999999999936,0.005,5,0.001,0.2009000163525343,1,1,0,0,0,17.645200015977025,17.44429999962449
805,4.029999999999936,0.005,5,0.001,0.18640002235770226,1,1,0,0,0,17.275499878451228,17.089099856093526
806,4.034999999999936,0.005,5,0.001,0.15649991109967232,1,1,0,0,0,15.605200082063675,15.448700170964003
807,4.039999999999936,0.005,5,0.001,0.14849985018372536,1,1,0,0,0,17.506999894976616,17.35850004479289
808,4.044999999999936,0.005,5,0.001,0.1596999354660511,1,1,0,0,0,17.177199944853783,17.01750000938773
809,4.049999999999936,0.005,5,0.001,0.21860003471374512,1,1,0,0,0,16.994999954476953,16.776399919763207
810,4.054999999999936,0.005,5,0.001,0.20359992049634457,1,1,0,0,0,16.207100125029683,16.00350020453334
811,4.059999999999936,0.005,5,0.001,0.175100052729249,1,1,0,0,0,16.0689998883754,15.893899835646152
812,4.0649999999999356,0.005,5,0.001,0.15530013479292393,1,1,0,0,0,16.236300114542246,16.080999979749322
813,4.0699999999999354,0.005,5,0.001,0.14899997040629387,1,1,0,0,0,16.711799893528223,16.56279992312193
814,4.074999999999935,0.005,5,0.001,0.15570013783872128,1,1,0,0,0,16.821099910885096,16.665399773046374
815,4.079999999999935,0.005,5,0.001,0.16510020941495895,1,1,0,0,0,15.78960008919239,15.624499879777431
816,4.084999999999935,0.005,5,0.001,0.21750014275312424,1,1,0,0,0,15.669699991121888,15.452199848368764
817,4.089999999999935,0.005,5,0.001,0.16439985483884811,1,1,0,0,0,17.004000023007393,16.839600168168545
818,4.094999999999935,0.005,5,0.001,0.15709991566836834,1,1,0,0,0,17.843700014054775,17.686600098386407
819,4.099999999999935,0.005,5,0.001,0.247300136834383,1,1,0,0,0,17.273700097575784,17.0263999607414
820,4.104999999999935,0.005,5,0.001,0.18449989147484303,1,1,0,0,0,18.026600126177073,17.84210023470223
821,4.109999999999935,0.005,5,0.001,0.1822998747229576,1,1,0,0,0,16.63069985806942,16.448399983346462
822,4.1149999999999345,0.005,5,0.001,0.1727000344544649,1,1,0,0,0,16.69269986450672,16.519999830052257
823,4.119999999999934,0.005,5,0.001,0.16389996744692326,1,1,0,0,0,16.240600030869246,16.076700063422322
824,4.124999999999934,0.005,5,0.001,0.15329988673329353,1,1,0,0,0,15.979500021785498,15.826200135052204
825,4.129999999999934,0.005,5,0.001,0.2264000941067934,1,1,0,0,0,17.749899998307228,17.523499904200435
826,4.134999999999934,0.005,5,0.001,0.2570000942796469,1,1,0,0,0,16.481300117447972,16.224300023168325
827,4.139999999999934,0.005,5,0.001,0.21790014579892159,1,1,0,0,0,16.35440019890666,16.13650005310774
828,4.144999999999934,0.005,5,0.001,0.19809999503195286,1,1,0,0,0,15.986800193786621,15.788700198754668
829,4.149999999999934,0.005,5,0.001,0.18150010146200657,1,1,0,0,0,15.31110005453229,15.129599953070283
830,4.154999999999934,0.005,5,0.001,0.16179983504116535,1,1,0,0,0,15.916700009256601,15.754900174215436
831,4.1599999999999335,0.005,5,0.001,0.1495999749749899,1,1,0,0,0,15.896399971097708,15.746799996122718
832,4.164999999999933,0.005,5,0.001,0.13609998859465122,1,1,0,0,0,16.363700153306127,16.227600164711475
833,4.169999999999933,0.005,5,0.001,0.19959989003837109,1,1,0,0,0,16.9987000990659,16.79910020902753
834,4.174999999999933,0.005,5,0.001,0.14260015450417995,1,1,0,0,0,15.765400137752295,15.622799983248115
835,4.179999999999933,0.005,5,0.001,0.14190003275871277,1,1,0,0,0,16.572599997743964,16.43069996498525
836,4.184999999999933,0.005,5,0.001,0.20659994333982468,1,1,0,0,0,18.36439990438521,18.157799961045384
837,4.189999999999933,0.005,5,0.001,0.19890000112354755,1,1,0,0,0,15.866599977016449,15.667699975892901
838,4.194999999999933,0.005,5,0.001,0.157299917191267,1,1,0,0,0,15.644599916413426,15.48729999922216
839,4.199999999999933,0.005,5,0.001,0.14649983495473862,1,1,0,0,0,17.741600051522255,17.595100216567516
840,4.204999999999933,0.005,5,0.001,0.1431000418961048,1,1,0,0,0,16.737600089982152,16.594500048086047
841,4.2099999999999325,0.005,5,0.001,0.1542000100016594,1,1,0,0,0,18.146600108593702,17.992400098592043
842,4.214999999999932,0.005,5,0.001,0.19829999655485153,1,1,0,0,0,16.612699953839183,16.41439995728433
843,4.219999999999932,0.005,5,0.001,0.1941998489201069,1,1,0,0,0,16.841100063174963,16.646900214254856
844,4.224999999999932,0.005,5,0.001,0.17620017752051353,1,1,0,0,0,16.877599991858006,16.701399814337492
845,4.229999999999932,0.005,5,0.001,0.15649991109967232,1,1,0,0,0,17.407999839633703,17.25149992853403
846,4.234999999999932,0.005,5,0.001,0.1868000254034996,1,1,0,0,0,16.779999947175384,16.593199921771884
847,4.239999999999932,0.005,5,0.001,0.19049993716180325,1,1,0,0,0,15.60030016116798,15.409800224006176
848,4.244999999999932,0.005,5,0.001,0.17879996448755264,1,1,0,0,0,17.394500086084008,17.215700121596456
849,4.249999999999932,0.005,5,0.001,0.17199991270899773,1,1,0,0,0,17.169500002637506,16.997500089928508
850,4.2549999999999315,0.005,5,0.001,0.16609998419880867,1,1,0,0,0,16.20849990285933,16.04239991866052
851,4.259999999999931,0.005,5,0.001,0.19100005738437176,1,1,0,0,0,16.402099980041385,16.211099922657013
852,4.264999999999931,0.005,5,0.001,0.21199998445808887,1,1,0,0,0,17.47089996933937,17.258899984881282
853,4.269999999999931,0.005,5,0.001,0.15940004959702492,1,1,0,0,0,16.384399961680174,16.22499991208315
854,4.274999999999931,0.005,5,0.001,0.1330999657511711,1,1,0,0,0,15.534699894487858,15.401599928736687
855,4.279999999999931,0.005,5,0.001,0.17119990661740303,1,1,0,0,0,16.227400163188577,16.056200256571174
856,4.284999999999931,0.005,5,0.001,0.14360016211867332,1,1,0,0,0,16.416999977082014,16.27339981496334
857,4.289999999999931,0.005,5,0.001,0.1697000116109848,1,1,0,0,0,17.357399920001626,17.18769990839064
858,4.294999999999931,0.005,5,0.001,0.24649989791214466,1,1,0,0,0,18.217100063338876,17.97060016542673
859,4.2999999999999305,0.005,5,0.001,0.2313998993486166,1,1,0,0,0,16.178299905732274,15.946900006383657
860,4.30499999999993,0.005,5,0.001,0.18589990213513374,1,1,0,0,0,15.354800038039684,15.16890013590455
861,4.30999999999993,0.005,5,0.001,0.14859996736049652,1,1,0,0,0,15.715199988335371,15.566600020974874
862,4.31499999999993,0.005,5,0.001,0.13289996422827244,1,1,0,0,0,16.17760001681745,16.044700052589178
863,4.31999999999993,0.005,5,0.001,0.23370003327727318,1,1,0,0,0,18.26229994185269,18.028599908575416
864,4.32499999999993,0.005,5,0.001,0.20320015028119087,1,1,0,0,0,15.818099956959486,15.614899806678295
865,4.32999999999993,0.005,5,0.001,0.1680999994277954,1,1,0,0,0,16.54899981804192,16.380899818614125
