frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
731,3.659999999999944,0.005,5,0.001,0.06110011599957943,0,0,0,0,0,17.462800024077296,17.401699908077717
732,3.664999999999944,0.005,5,0.001,0.05630007945001125,0,0,0,0,0,15.651499852538109,15.595199773088098
733,3.669999999999944,0.005,5,0.001,0.05759997293353081,0,0,0,0,0,16.88129990361631,16.82369993068278
734,3.674999999999944,0.005,5,0.001,0.049900030717253685,0,0,0,0,0,17.192400060594082,17.142500029876828
735,3.6799999999999438,0.005,5,0.001,0.039800070226192474,0,0,0,0,0,16.46799989975989,16.428199829533696
736,3.6849999999999437,0.005,5,0.001,0.035300152376294136,0,0,0,0,0,16.234800219535828,16.199500067159534
737,3.6899999999999435,0.005,5,0.001,0.032400013878941536,0,0,0,0,0,16.45460003055632,16.42220001667738
738,3.6949999999999434,0.005,5,0.001,0.08389982394874096,0,0,0,0,0,16.232799971476197,16.148900147527456
739,3.6999999999999433,0.005,5,0.001,0.04929979331791401,0,0,0,0,0,17.81770004890859,17.768400255590677
740,3.7049999999999432,0.005,5,0.001,0.05019991658627987,0,0,0,0,0,17.3099001403898,17.25970022380352
741,3.709999999999943,0.005,5,0.001,0.0575000885874033,0,0,0,0,0,16.253500012680888,16.195999924093485
742,3.714999999999943,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.76150015555322,16.71440014615655
743,3.719999999999943,0.005,5,0.001,0.04239985719323158,0,0,0,0,0,16.111399978399277,16.069000121206045
744,3.724999999999943,0.005,5,0.001,0.041300198063254356,0,0,0,0,0,15.76730003580451,15.725999837741256
745,3.7299999999999427,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,17.41040009073913,17.364900093525648
746,3.7349999999999426,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,17.26939994841814,17.222800059244037
747,3.7399999999999425,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,16.65800018236041,16.615700209513307
748,3.7449999999999424,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,17.56119984202087,17.51509984023869
749,3.7499999999999423,0.005,5,0.001,0.04300009459257126,0,0,0,0,0,16.663199989125133,16.62019989453256
750,3.754999999999942,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.250899992883205,16.210800036787987
751,3.759999999999942,0.005,5,0.001,0.04010018892586231,0,0,0,0,0,16.772300004959106,16.732199816033244
752,3.764999999999942,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.170700080692768,16.126800095662475
753,3.769999999999942,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,16.70980011112988,16.661900095641613
754,3.7749999999999417,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.23270008713007,16.195400152355433
755,3.7799999999999416,0.005,5,0.001,0.04660012200474739,0,0,0,0,0,15.989900100976229,15.943299978971481
756,3.7849999999999415,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,16.417699865996838,16.379999928176403
757,3.7899999999999414,0.005,5,0.001,0.04160008393228054,0,0,0,0,0,17.293599899858236,17.251999815925956
758,3.7949999999999413,0.005,5,0.001,0.033899908885359764,0,0,0,0,0,16.762100160121918,16.728200251236558
759,3.799999999999941,0.005,5,0.001,0.03519980236887932,0,0,0,0,0,16.74510003067553,16.70990022830665
760,3.804999999999941,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,17.750300001353025,17.707200022414327
761,3.809999999999941,0.005,5,0.001,0.056900084018707275,0,0,0,0,0,16.693900106474757,16.63700002245605
762,3.814999999999941,0.005,5,0.001,0.050099799409508705,0,0,0,0,0,16.477199969813228,16.42710017040372
763,3.8199999999999408,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,16.09169994480908,16.056299908086658
764,3.8249999999999407,0.005,5,0.001,0.04200008697807789,0,0,0,0,0,16.227700049057603,16.185699962079525
765,3.8299999999999406,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.13899995572865,16.097899992018938
766,3.8349999999999405,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,16.362600028514862,16.323500080034137
767,3.8399999999999403,0.005,5,0.001,0.04759989678859711,0,0,0,0,0,16.773799899965525,16.726200003176928
768,3.8449999999999402,0.005,5,0.001,0.04930002614855766,0,0,0,0,0,17.152300104498863,17.103000078350306
769,3.84999999999994,0.005,5,0.001,0.04520011134445667,0,0,0,0,0,16.305100172758102,16.259900061413646
770,3.85499999999994,0.005,5,0.001,0.03569992259144783,0,0,0,0,0,16.65459992364049,16.61890000104904
771,3.85999999999994,0.005,5,0.001,0.03479979932308197,0,0,0,0,0,16.395000042393804,16.36020024307072
772,3.86499999999994,0.005,5,0.001,0.030299881473183632,0,0,0,0,0,16.683399910107255,16.65310002863407
773,3.8699999999999397,0.005,5,0.001,0.06289989687502384,0,0,0,0,0,16.52870001271367,16.465800115838647
774,3.8749999999999396,0.005,5,0.001,0.031099887564778328,0,0,0,0,0,16.76760008558631,16.73650019802153
775,3.8799999999999395,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,16.34479989297688,16.293699853122234
776,3.8849999999999394,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,14.556600013747811,14.519300078973174
777,3.8899999999999393,0.005,5,0.001,0.0692000612616539,0,0,0,0,0,19.8015000205487,19.732299959287047
778,3.894999999999939,0.005,5,0.001,0.04859990440309048,0,0,0,0,0,15.863799955695868,15.815200051292777
779,3.899999999999939,0.005,5,0.001,0.05449983291327953,0,0,0,0,0,13.845999957993627,13.791500125080347
780,3.904999999999939,0.005,5,0.001,0.062400009483098984,0,0,0,0,0,16.8395999353379,16.777199925854802
781,3.909999999999939,0.005,5,0.001,0.042800093069672585,0,0,0,0,0,17.113100038841367,17.070299945771694
782,3.9149999999999388,0.005,5,0.001,0.04719989374279976,0,0,0,0,0,17.314599826931953,17.267399933189154
783,3.9199999999999386,0.005,5,0.001,0.03150012344121933,0,0,0,0,0,15.385700156912208,15.354200033470988
784,3.9249999999999385,0.005,5,0.001,0.09749992750585079,0,0,0,0,0,19.198100082576275,19.100600155070424
785,3.9299999999999384,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,15.096399933099747,15.052299946546555
786,3.9349999999999383,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,16.411899821832776,16.364599810913205
787,3.939999999999938,0.005,5,0.001,0.0383998267352581,0,0,0,0,0,16.37750002555549,16.339100198820233
788,3.944999999999938,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,17.26090000011027,17.21800002269447
789,3.949999999999938,0.005,5,0.001,0.054900068789720535,0,0,0,0,0,16.640899935737252,16.58599986694753
790,3.954999999999938,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,17.07959990017116,17.041899962350726
791,3.959999999999938,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.24089991673827,16.203299863263965
792,3.9649999999999377,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,15.610200120136142,15.56290010921657
793,3.9699999999999376,0.005,5,0.001,0.0350000336766243,0,0,0,0,0,17.001800006255507,16.966799972578883
794,3.9749999999999375,0.005,5,0.001,0.04359986633062363,0,0,0,0,0,17.34969997778535,17.306100111454725
795,3.9799999999999374,0.005,5,0.001,0.04219985567033291,0,0,0,0,0,18.56149989180267,18.519300036132336
796,3.9849999999999373,0.005,5,0.001,0.03910018131136894,0,0,0,0,0,16.535300062969327,16.496199881657958
797,3.989999999999937,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.565400175750256,16.525300219655037
798,3.994999999999937,0.005,5,0.001,0.04630000330507755,0,0,0,0,0,16.875999979674816,16.82969997636974
799,3.999999999999937,0.005,5,0.001,0.042400090023875237,0,0,0,0,0,16.57900004647672,16.536599956452847
800,4.004999999999937,0.005,5,0.001,0.04939991049468517,0,0,0,0,0,16.80730003863573,16.757900128141046
801,4.009999999999937,0.005,5,0.001,0.05539995618164539,0,0,0,0,0,16.52750000357628,16.472100047394633
802,4.014999999999937,0.005,5,0.001,0.04930002614855766,0,0,0,0,0,16.90479996614158,16.855499939993024
803,4.0199999999999365,0.005,5,0.001,0.04930002614855766,0,0,0,0,0,16.596199944615364,16.546899918466806
804,4.024999999999936,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,14.855900080874562,14.81940015219152
805,4.029999999999936,0.005,5,0.001,0.03609992563724518,0,0,0,0,0,18.458300037309527,18.422200111672282
806,4.034999999999936,0.005,5,0.001,0.037999823689460754,0,0,0,0,0,16.80129999294877,16.76330016925931
807,4.039999999999936,0.005,5,0.001,0.046800123527646065,0,0,0,0,0,16.429699957370758,16.382899833843112
808,4.044999999999936,0.005,5,0.001,0.03950018435716629,0,0,0,0,0,16.46509999409318,16.425599809736013
809,4.049999999999936,0.005,5,0.001,0.03350013867020607,0,0,0,0,0,17.096699913963675,17.06319977529347
810,4.054999999999936,0.005,5,0.001,0.03850017674267292,0,0,0,0,0,17.11539993993938,17.076899763196707
811,4.059999999999936,0.005,5,0.001,0.0396000687032938,0,0,0,0,0,16.302600037306547,16.262999968603253
812,4.0649999999999356,0.005,5,0.001,0.04340009763836861,0,0,0,0,0,17.831699922680855,17.788299825042486
813,4.0699999999999354,0.005,5,0.001,0.04540011286735535,0,0,0,0,0,16.766699962317944,16.72129984945059
814,4.074999999999935,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,16.877299873158336,16.83679991401732
815,4.079999999999935,0.005,5,0.001,0.03810017369687557,0,0,0,0,0,17.89749995805323,17.859399784356356
816,4.084999999999935,0.005,5,0.001,0.053799943998456,0,0,0,0,0,16.382399946451187,16.32860000245273
817,4.089999999999935,0.005,5,0.001,0.045000109821558,0,0,0,0,0,16.036499990150332,15.991499880328774
818,4.094999999999935,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,15.737100038677454,15.69340005517006
819,4.099999999999935,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,17.77459983713925,17.730899853631854
820,4.104999999999935,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,15.860199928283691,15.823999885469675
821,4.109999999999935,0.005,5,0.001,0.03800005652010441,0,0,0,0,0,16.932799946516752,16.894799889996648
822,4.1149999999999345,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,17.59560010395944,17.54530007019639
823,4.119999999999934,0.005,5,0.001,0.03720005042850971,0,0,0,0,0,13.90650006942451,13.869300018996
824,4.124999999999934,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,16.54090010561049,16.49060007184744
825,4.129999999999934,0.005,5,0.001,0.051999930292367935,0,0,0,0,0,17.283299937844276,17.23130000755191
826,4.134999999999934,0.005,5,0.001,0.046800123527646065,0,0,0,0,0,16.182699939236045,16.1358998157084
827,4.139999999999934,0.005,5,0.001,0.05989987403154373,0,0,0,0,0,16.660100081935525,16.60020020790398
828,4.144999999999934,0.005,5,0.001,0.05760020576417446,0,0,0,0,0,17.18370011076331,17.126099904999137
829,4.149999999999934,0.005,5,0.001,0.05259993486106396,0,0,0,0,0,16.217599855735898,16.164999920874834
830,4.154999999999934,0.005,5,0.001,0.08319993503391743,0,0,0,0,0,16.54990017414093,16.466700239107013
831,4.1599999999999335,0.005,5,0.001,0.038300175219774246,0,0,0,0,0,14.883700059726834,14.84539988450706
832,4.164999999999933,0.005,5,0.001,0.032800016924738884,0,0,0,0,0,16.439399914816022,16.406599897891283
833,4.169999999999933,0.005,5,0.001,0.041700201109051704,0,0,0,0,0,17.264900030568242,17.22319982945919
834,4.174999999999933,0.005,5,0.001,0.04810001701116562,0,0,0,0,0,16.30220003426075,16.254100017249584
835,4.179999999999933,0.005,5,0.001,0.04950002767145634,0,0,0,0,0,16.857799841091037,16.80829981341958
836,4.184999999999933,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.322500072419643,16.27720007672906
837,4.189999999999933,0.005,5,0.001,0.04239985719323158,0,0,0,0,0,16.27380005083978,16.23140019364655
838,4.194999999999933,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,15.592799987643957,15.552100026980042
839,4.199999999999933,0.005,5,0.001,0.03809994086623192,0,0,0,0,0,16.924700001254678,16.886600060388446
840,4.204999999999933,0.005,5,0.001,0.036700163036584854,0,0,0,0,0,17.004300141707063,16.967599978670478
841,4.2099999999999325,0.005,5,0.001,0.037800054997205734,0,0,0,0,0,17.23539992235601,17.197599867358804
842,4.214999999999932,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,17.514900071546435,17.469400074332952
843,4.219999999999932,0.005,5,0.001,0.03869994543492794,0,0,0,0,0,15.880600083619356,15.841900138184428
844,4.224999999999932,0.005,5,0.001,0.035700155422091484,0,0,0,0,0,15.87890018709004,15.843200031667948
845,4.229999999999932,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,17.383099999278784,17.336999997496605
846,4.234999999999932,0.005,5,0.001,0.0496001448482275,0,0,0,0,0,16.307800076901913,16.258199932053685
847,4.239999999999932,0.005,5,0.001,0.04339986480772495,0,0,0,0,0,17.460000002756715,17.41660013794899
848,4.244999999999932,0.005,5,0.001,0.061300117522478104,0,0,0,0,0,15.88890003040433,15.827599912881851
849,4.249999999999932,0.005,5,0.001,0.04979991354048252,0,0,0,0,0,15.614199917763472,15.564400004222989
850,4.2549999999999315,0.005,5,0.001,0.04639988765120506,0,0,0,0,0,16.40269998461008,16.356300096958876
851,4.259999999999931,0.005,5,0.001,0.05350005812942982,0,0,0,0,0,17.142999917268753,17.089499859139323
852,4.264999999999931,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,17.77009991928935,17.72869983687997
853,4.269999999999931,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,16.282199881970882,16.241199802607298
854,4.274999999999931,0.005,5,0.001,0.0383998267352581,0,0,0,0,0,16.436000121757388,16.39760029502213
855,4.279999999999931,0.005,5,0.001,0.03979983739554882,0,0,0,0,0,17.018599901348352,16.978800063952804
856,4.284999999999931,0.005,5,0.001,0.043800100684165955,0,0,0,0,0,18.025999888777733,17.982199788093567
857,4.289999999999931,0.005,5,0.001,0.048900023102760315,0,0,0,0,0,17.888200003653765,17.839299980551004
858,4.294999999999931,0.005,5,0.001,0.05240016616880894,0,0,0,0,0,16.55979990027845,16.50739973410964
859,4.2999999999999305,0.005,5,0.001,0.06749993190169334,0,0,0,0,0,16.759200021624565,16.691700089722872
860,4.30499999999993,0.005,5,0.001,0.04320009611546993,0,0,0,0,0,16.674199840053916,16.630999743938446
861,4.30999999999993,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,16.462800092995167,16.42070012167096
862,4.31499999999993,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,16.662700101733208,16.622500028461218
863,4.31999999999993,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,16.680700005963445,16.638000030070543
864,4.32499999999993,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,16.804900020360947,16.761200036853552
865,4.32999999999993,0.005,5,0.001,0.053900061175227165,0,0,0,0,0,14.497700147330761,14.443800086155534
866,4.33499999999993,0.005,5,0.001,0.039400067180395126,0,0,0,0,0,17.3227998893708,17.283399822190404
867,4.33999999999993,0.005,5,0.001,0.03309990279376507,0,0,0,0,0,15.513800084590912,15.480700181797147
868,4.34499999999993,0.005,5,0.001,0.047800131142139435,0,0,0,0,0,17.754700034856796,17.706899903714657
869,4.3499999999999295,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,15.689900144934654,15.64760017208755
870,4.354999999999929,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,15.780800022184849,15.73910005390644
871,4.359999999999929,0.005,5,0.001,0.03300001844763756,0,0,0,0,0,17.42659998126328,17.393599962815642
872,4.364999999999929,0.005,5,0.001,0.05000014789402485,0,0,0,0,0,17.607299843803048,17.557299695909023
873,4.369999999999929,0.005,5,0.001,0.056900084018707275,0,0,0,0,0,16.098499996587634,16.041599912568927
874,4.374999999999929,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,15.615300042554736,15.567800030112267
875,4.379999999999929,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.79010014049709,16.75250008702278
876,4.384999999999929,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,15.695499954745173,15.660099918022752
877,4.389999999999929,0.005,5,0.001,0.04929979331791401,0,0,0,0,0,17.25620008073747,17.206900287419558
878,4.3949999999999285,0.005,5,0.001,0.0437998678535223,0,0,0,0,0,17.366799991577864,17.32300012372434
879,4.399999999999928,0.005,5,0.001,0.030700117349624634,0,0,0,0,0,17.03540002927184,17.004699911922216
880,4.404999999999928,0.005,5,0.001,0.030700117349624634,0,0,0,0,0,17.292400123551488,17.261700006201863
881,4.409999999999928,0.005,5,0.001,0.0483999028801918,0,0,0,0,0,16.720700077712536,16.672300174832344
882,4.414999999999928,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,18.3724001981318,18.330500228330493
883,4.419999999999928,0.005,5,0.001,0.03310013562440872,0,0,0,0,0,14.893499901518226,14.860399765893817
884,4.424999999999928,0.005,5,0.001,0.058399979025125504,0,0,0,0,0,15.418600058183074,15.360200079157948
885,4.429999999999928,0.005,5,0.001,0.05829986184835434,0,0,0,0,0,16.978699946776032,16.920400084927678
886,4.434999999999928,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,17.123199999332428,17.086700070649385
887,4.439999999999928,0.005,5,0.001,0.03400002606213093,0,0,0,0,0,17.517399974167347,17.483399948105216
888,4.4449999999999275,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,15.648799948394299,15.611300012096763
889,4.449999999999927,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,16.86810003593564,16.83269999921322
890,4.454999999999927,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,16.45920006558299,16.412300057709217
891,4.459999999999927,0.005,5,0.001,0.04870002157986164,0,0,0,0,0,17.932199873030186,17.883499851450324
892,4.464999999999927,0.005,5,0.001,0.046999892219901085,0,0,0,0,0,15.69920009933412,15.65220020711422
893,4.469999999999927,0.005,5,0.001,0.21020020358264446,0,0,0,0,0,17.534299986436963,17.32409978285432
894,4.474999999999927,0.005,5,0.001,0.04679989069700241,0,0,0,0,0,15.899999998509884,15.853200107812881
895,4.479999999999927,0.005,5,0.001,0.06019999273121357,0,0,0,0,0,17.710499931126833,17.65029993839562
896,4.484999999999927,0.005,5,0.001,0.06980006583034992,0,0,0,0,0,17.712000058963895,17.642199993133545
897,4.4899999999999265,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.65770006366074,16.612400067970157
898,4.494999999999926,0.005,5,0.001,0.03350013867020607,0,0,0,0,0,14.333799947053194,14.300299808382988
899,4.499999999999926,0.005,5,0.001,0.04460010677576065,0,0,0,0,0,16.496500000357628,16.451899893581867
900,4.504999999999926,0.005,5,0.001,0.0366999302059412,0,0,0,0,0,16.13310002721846,16.09640009701252
901,4.509999999999926,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,17.24869990721345,17.20689982175827
902,4.514999999999926,0.005,5,0.001,0.10479986667633057,0,0,0,0,0,16.812799964100122,16.708000097423792
903,4.519999999999926,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,17.26659992709756,17.215499887242913
904,4.524999999999926,0.005,5,0.001,0.04740012809634209,0,0,0,0,0,16.735399840399623,16.68799971230328
905,4.529999999999926,0.005,5,0.001,0.04449998959898949,0,0,0,0,0,15.509800054132938,15.465300064533949
906,4.5349999999999255,0.005,5,0.001,0.063000014051795,0,0,0,0,0,16.430000076070428,16.367000062018633
907,4.539999999999925,0.005,5,0.001,0.053999945521354675,0,0,0,0,0,15.61010000295937,15.556100057438016
908,4.544999999999925,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,17.543500056490302,17.49780005775392
909,4.549999999999925,0.005,5,0.001,0.05230004899203777,0,0,0,0,0,17.44890003465116,17.396599985659122
910,4.554999999999925,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,16.546699916943908,16.501599922776222
911,4.559999999999925,0.005,5,0.001,0.0662999227643013,0,0,0,0,0,16.353200189769268,16.286900267004967
912,4.564999999999925,0.005,5,0.001,0.07979990914463997,0,0,0,0,0,16.872100066393614,16.792300157248974
913,4.569999999999925,0.005,5,0.001,0.03869994543492794,0,0,0,0,0,16.434799879789352,16.396099934354424
914,4.574999999999925,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,16.13940019160509,16.098700230941176
915,4.579999999999925,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,15.92130004428327,15.88300010189414
916,4.5849999999999245,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,16.481499886140227,16.44249982200563
917,4.589999999999924,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,16.46100007928908,16.417500097304583
918,4.594999999999924,0.005,5,0.001,0.06340001709759235,0,0,0,0,0,16.154599841684103,16.09119982458651
919,4.599999999999924,0.005,5,0.001,0.033800024539232254,0,0,0,0,0,16.552699962630868,16.518899938091636
920,4.604999999999924,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,16.359500121325254,16.32290007546544
921,4.609999999999924,0.005,5,0.001,0.04260009154677391,0,0,0,0,0,16.140899853780866,16.09829976223409
922,4.614999999999924,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,17.637699842453003,17.594099743291736
923,4.619999999999924,0.005,5,0.001,0.037599820643663406,0,0,0,0,0,15.803799964487553,15.76620014384389
924,4.624999999999924,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,16.510300105437636,16.469900030642748
925,4.6299999999999235,0.005,5,0.001,0.0437998678535223,0,0,0,0,0,16.2795998621732,16.235799994319677
926,4.634999999999923,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,15.9085001796484,15.8656002022326
927,4.639999999999923,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,15.787600073963404,15.741900075227022
928,4.644999999999923,0.005,5,0.001,0.034400029107928276,0,0,0,0,0,15.714700100943446,15.680300071835518
929,4.649999999999923,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,16.908599995076656,16.87399996444583
930,4.654999999999923,0.005,5,0.001,0.054099829867482185,0,0,0,0,0,15.66329994238913,15.609200112521648
931,4.659999999999923,0.005,5,0.001,0.05539995618164539,0,0,0,0,0,17.04149995930493,16.986100003123283
932,4.664999999999923,0.005,5,0.001,0.06280001252889633,0,0,0,0,0,17.04440009780228,16.981600085273385
933,4.669999999999923,0.005,5,0.001,0.032899901270866394,0,0,0,0,0,17.248200019821525,17.21530011855066
934,4.6749999999999226,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,15.647900057956576,15.614300034940243
935,4.6799999999999224,0.005,5,0.001,0.05659996531903744,0,0,0,0,0,16.72740001231432,16.670800046995282
936,4.684999999999922,0.005,5,0.001,0.035899924114346504,0,0,0,0,0,15.90060000307858,15.864700078964233
937,4.689999999999922,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.456299927085638,16.41709986142814
938,4.694999999999922,0.005,5,0.001,0.04219985567033291,0,0,0,0,0,16.98189997114241,16.93970011547208
939,4.699999999999922,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,17.129200045019388,17.088300082832575
940,4.704999999999922,0.005,5,0.001,0.03709993325173855,0,0,0,0,0,15.677500050514936,15.640400117263198
941,4.709999999999922,0.005,5,0.001,0.0646000262349844,0,0,0,0,0,16.55369997024536,16.489099944010377
942,4.714999999999922,0.005,5,0.001,0.04870002157986164,0,0,0,0,0,15.681399963796139,15.632699942216277
943,4.719999999999922,0.005,5,0.001,0.0437998678535223,0,0,0,0,0,16.443500062450767,16.399700194597244
944,4.7249999999999215,0.005,5,0.001,0.06260001100599766,0,0,0,0,0,16.571099869906902,16.508499858900905
945,4.729999999999921,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.562600154429674,16.521500190719962
946,4.734999999999921,0.005,5,0.001,0.039599835872650146,0,0,0,0,0,16.390200005844235,16.350600169971585
947,4.739999999999921,0.005,5,0.001,0.04400010220706463,0,0,0,0,0,17.895700177177787,17.851700074970722
948,4.744999999999921,0.005,5,0.001,0.07109995931386948,0,0,0,0,0,16.047599958255887,15.976499998942018
949,4.749999999999921,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,17.963499994948506,17.921200022101402
950,4.754999999999921,0.005,5,0.001,0.032499898225069046,0,0,0,0,0,16.72720001079142,16.694700112566352
951,4.759999999999921,0.005,5,0.001,0.030100112780928612,0,0,0,0,0,16.6444000788033,16.614299966022372
952,4.764999999999921,0.005,5,0.001,0.03200001083314419,0,0,0,0,0,16.553299967199564,16.52129995636642
953,4.7699999999999205,0.005,5,0.001,0.031100120395421982,0,0,0,0,0,16.827999847009778,16.796899726614356
954,4.77499999999992,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,17.210499849170446,17.16979988850653
955,4.77999999999992,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,17.166499979794025,17.119399970397353
956,4.78499999999992,0.005,5,0.001,0.05400017835199833,0,0,0,0,0,17.207999946549535,17.153999768197536
957,4.78999999999992,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,15.997899929061532,15.961899887770414
958,4.79499999999992,0.005,5,0.001,0.08479994721710682,0,0,0,0,0,15.98009979352355,15.895299846306443
959,4.79999999999992,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,16.087900148704648,16.054300125688314
960,4.80499999999992,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,17.369600012898445,17.327900044620037
961,4.80999999999992,0.005,5,0.001,0.05019991658627987,0,0,0,0,0,17.033200012519956,16.983000095933676
962,4.81499999999992,0.005,5,0.001,0.054900068789720535,0,0,0,0,0,17.034600023180246,16.979699954390526
963,4.8199999999999195,0.005,5,0.001,0.0504001509398222,0,0,0,0,0,16.74230000935495,16.691899858415127
964,4.824999999999919,0.005,5,0.001,0.04830001853406429,0,0,0,0,0,16.661199973896146,16.61289995536208
965,4.829999999999919,0.005,5,0.001,0.03569992259144783,0,0,0,0,0,17.187500139698386,17.15180021710694
966,4.834999999999919,0.005,5,0.001,0.03569992259144783,0,0,0,0,0,15.964799793437123,15.929099870845675
967,4.839999999999919,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,15.541900182142854,15.502800233662128
968,4.844999999999919,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.467300010845065,16.420200001448393
969,4.849999999999919,0.005,5,0.001,0.03310013562440872,0,0,0,0,0,17.117700073868036,17.084599938243628
970,4.854999999999919,0.005,5,0.001,0.03800005652010441,0,0,0,0,0,15.656800009310246,15.618799952790141
971,4.859999999999919,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,17.730499850586057,17.68839987926185
972,4.8649999999999185,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.13150001503527,16.092299949377775
973,4.869999999999918,0.005,5,0.001,0.032400013878941536,0,0,0,0,0,16.990100033581257,16.957700019702315
974,4.874999999999918,0.005,5,0.001,0.0412999652326107,0,0,0,0,0,17.782799899578094,17.741499934345484
975,4.879999999999918,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.24709996394813,16.204899875447154
976,4.884999999999918,0.005,5,0.001,0.048900023102760315,0,0,0,0,0,16.884000040590763,16.835100017488003
977,4.889999999999918,0.005,5,0.001,0.03410014323890209,0,0,0,0,0,16.95269998162985,16.918599838390946
978,4.894999999999918,0.005,5,0.001,0.039599835872650146,0,0,0,0,0,16.953399870544672,16.913800034672022
979,4.899999999999918,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,17.420500051230192,17.375800060108304
980,4.904999999999918,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,16.785599989816546,16.739899991080165
981,4.9099999999999175,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,16.57600002363324,16.53030002489686
