time,sub_dt,phase,collision_started,rebound_mode,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,current_area,current_J,max_area_in,max_area_out,max_J_in,max_J_out,step_turn_area,step_max_turn_area,step_max_turn_sweep,p0_x,p0_y,p0_vx,p0_vy,p0_px,p0_py,p0_internal_p,p0_radius,p0_mass,p1_x,p1_y,p1_vx,p1_vy,p1_px,p1_py,p1_internal_p,p1_radius,p1_mass,p2_x,p2_y,p2_vx,p2_vy,p2_px,p2_py,p2_internal_p,p2_radius,p2_mass,p3_x,p3_y,p3_vx,p3_vy,p3_px,p3_py,p3_internal_p,p3_radius,p3_mass,bookkeeping_internal
10.663999999999529,0.001,outbound,1,1,1,1,0,0,0.08992208194468021,4.496104097234011e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.859405038364294e-05,7.859405038364294e-05,0.0001071584022397683,0.03762320606598734,-0.01568711323657052,-0.09781842420482471,-0.011400663669668909,-0.09781842420482471,-0.011400663669668909,0.0,1.0,1.0,-0.03762320606598734,1.8156871132365717,0.09781842420482471,0.011400663669668909,0.09781842420482471,0.011400663669668909,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.664999999999528,0.001,outbound,1,1,1,1,0,0,0.08991028583358951,4.495514291679476e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.859010703032208e-05,7.859010703032208e-05,0.00010715668048234815,0.03752538782633581,-0.01569851839196467,-0.09781823965152768,-0.01140515539415147,-0.09781823965152768,-0.01140515539415147,0.0,1.0,1.0,-0.03752538782633581,1.8156985183919658,0.09781823965152768,0.01140515539415147,0.09781823965152768,0.01140515539415147,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.665999999999528,0.001,outbound,1,1,1,1,0,0,0.08989846618370023,4.494923309185011e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.858615552973455e-05,7.858615552973455e-05,0.0001071549552543153,0.03742756977073207,-0.015709928038512566,-0.09781805560374043,-0.011409646547897164,-0.09781805560374043,-0.011409646547897164,0.0,1.0,1.0,-0.03742756977073207,1.8157099280385138,0.09781805560374043,0.011409646547897164,0.09781805560374043,0.011409646547897164,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.666999999999527,0.001,outbound,1,1,1,1,0,0,0.0898866229994405,4.494331149972025e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.858219588167353e-05,7.858219588167353e-05,0.0001071532265561069,0.03732975189867069,-0.01572134217564224,-0.09781787206137883,-0.011414137129673183,-0.09781787206137883,-0.011414137129673183,0.0,1.0,1.0,-0.03732975189867069,1.8157213421756435,0.09781787206137883,0.011414137129673183,0.09781787206137883,0.011414137129673183,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.667999999999527,0.001,outbound,1,1,1,1,0,0,0.08987475628524466,4.493737814262234e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.857822808593112e-05,7.857822808593112e-05,0.0001071514943881601,0.03723193420964633,-0.015732760802780486,-0.09781768902435833,-0.011418627138246946,-0.09781768902435833,-0.011418627138246946,0.0,1.0,1.0,-0.03723193420964633,1.8157327608027818,0.09781768902435833,0.011418627138246946,0.09781768902435833,0.011418627138246946,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.668999999999526,0.001,outbound,1,1,1,1,0,0,0.0898628660455576,4.49314330227788e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.857425214232354e-05,7.857425214232354e-05,0.00010714975875094673,0.03713411670315374,-0.015744183919352873,-0.09781750649259398,-0.0114231165723861,-0.09781750649259398,-0.0114231165723861,0.0,1.0,1.0,-0.03713411670315374,1.8157441839193542,0.09781750649259398,0.0114231165723861,0.09781750649259398,0.0114231165723861,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.669999999999526,0.001,outbound,1,1,1,1,0,0,0.08985095228483209,4.492547614241604e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.857026805063532e-05,7.857026805063532e-05,0.00010714801964489701,0.037036299378687736,-0.015755611524783733,-0.09781732446600042,-0.011427605430858526,-0.09781732446600042,-0.011427605430858526,0.0,1.0,1.0,-0.037036299378687736,1.815755611524785,0.09781732446600042,0.011427605430858526,0.09781732446600042,0.011427605430858526,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.670999999999525,0.001,outbound,1,1,1,1,0,0,0.08983901500753277,4.491950750376639e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.856627581069548e-05,7.856627581069548e-05,0.00010714627707050363,0.036938482235743246,-0.015767043618496165,-0.09781714294449187,-0.01143209371243233,-0.09781714294449187,-0.01143209371243233,0.0,1.0,1.0,-0.036938482235743246,1.8157670436184974,0.09781714294449187,0.01143209371243233,0.09781714294449187,0.01143209371243233,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.671999999999525,0.001,outbound,1,1,1,1,0,0,0.08982705421812953,4.4913527109064765e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.856227542226582e-05,7.856227542226582e-05,0.00010714453102816899,0.036840665273815264,-0.015778480199912043,-0.09781696192798217,-0.011436581415875849,-0.09781696192798217,-0.011436581415875849,0.0,1.0,1.0,-0.036840665273815264,1.8157784801999133,0.09781696192798217,0.011436581415875849,0.09781696192798217,0.011436581415875849,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.672999999999524,0.001,outbound,1,1,1,1,0,0,0.08981506992110222,4.4907534960551115e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.85582668851831e-05,7.85582668851831e-05,0.00010714278151839968,0.03674284849239888,-0.015789921268452002,-0.09781678141638475,-0.011441068539957655,-0.09781678141638475,-0.011441068539957655,0.0,1.0,1.0,-0.03674284849239888,1.8157899212684532,0.09781678141638475,0.011441068539957655,0.09781678141638475,0.011441068539957655,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.673999999999523,0.001,outbound,1,1,1,1,0,0,0.0898030621209418,4.4901531060470905e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.855425019922202e-05,7.855425019922202e-05,0.00010714102854161891,0.03664503189098927,-0.01580136682353545,-0.09781660140961264,-0.01144555508344655,-0.09781660140961264,-0.01144555508344655,0.0,1.0,1.0,-0.03664503189098927,1.8158013668235367,0.09781660140961264,0.01144555508344655,0.09781660140961264,0.01144555508344655,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.674999999999523,0.001,outbound,1,1,1,1,0,0,0.08979103082214568,4.489551541107285e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.855022536419154e-05,7.855022536419154e-05,0.00010713927209829858,0.03654721546908169,-0.01581281686458056,-0.09781642190757843,-0.011450041045111563,-0.09781642190757843,-0.011450041045111563,0.0,1.0,1.0,-0.03654721546908169,1.8158128168645817,0.09781642190757843,0.011450041045111563,0.09781642190757843,0.011450041045111563,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.675999999999522,0.001,outbound,1,1,1,1,0,0,0.08977897602922291,4.4889488014611466e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.854619237988407e-05,7.854619237988407e-05,0.00010713751218888972,0.0364493992261715,-0.015824271391004282,-0.09781624291019433,-0.011454526423721963,-0.09781624291019433,-0.011454526423721963,0.0,1.0,1.0,-0.0364493992261715,1.8158242713910056,0.09781624291019433,0.011454526423721963,0.09781624291019433,0.011454526423721963,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.676999999999522,0.001,outbound,1,1,1,1,0,0,0.08976689774668822,4.488344887334412e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.854215124610107e-05,7.854215124610107e-05,0.0001071357488138572,0.036351583161754124,-0.015835730402222328,-0.09781606441737217,-0.011459011218047247,-0.09781606441737217,-0.011459011218047247,0.0,1.0,1.0,-0.036351583161754124,1.8158357304022237,0.09781606441737217,0.011459011218047247,0.09781606441737217,0.011459011218047247,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.677999999999521,0.001,outbound,1,1,1,1,0,0,0.08975479597906588,4.487739798953294e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.853810196265299e-05,7.853810196265299e-05,0.00010713398197367985,0.0362537672753251,-0.015847193897649183,-0.09781588642902332,-0.011463495426857147,-0.09781588642902332,-0.011463495426857147,0.0,1.0,1.0,-0.0362537672753251,1.8158471938976506,0.09781588642902332,0.011463495426857147,0.09781588642902332,0.011463495426857147,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.67899999999952,0.001,outbound,1,1,1,1,0,0,0.08974267073089348,4.487133536544674e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.853404452929815e-05,7.853404452929815e-05,0.000107132211668767,0.036155951566380046,-0.015858661876698106,-0.0978157089450588,-0.01146797904892163,-0.0978157089450588,-0.01146797904892163,0.0,1.0,1.0,-0.036155951566380046,1.8158586618766994,0.0978157089450588,0.01146797904892163,0.0978157089450588,0.01146797904892163,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.67999999999952,0.001,outbound,1,1,1,1,0,0,0.08973052200671205,4.486526100335603e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.852997894586493e-05,7.852997894586493e-05,0.00010713043789962525,0.036058136034414656,-0.015870134338781115,-0.09781553196538917,-0.011472462083010898,-0.09781553196538917,-0.011472462083010898,0.0,1.0,1.0,-0.036058136034414656,1.8158701343387824,0.09781553196538917,0.011472462083010898,0.09781553196538917,0.011472462083010898,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.68099999999952,0.001,outbound,1,1,1,1,0,0,0.0897183498110734,4.485917490553671e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.852590521214989e-05,7.852590521214989e-05,0.00010712866066671947,0.03596032067892473,-0.015881611283309012,-0.09781535548992464,-0.011476944527895386,-0.09781535548992464,-0.011476944527895386,0.0,1.0,1.0,-0.03596032067892473,1.8158816112833103,0.09781535548992464,0.011476944527895386,0.09781535548992464,0.011476944527895386,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.681999999999519,0.001,outbound,1,1,1,1,0,0,0.08970615414854166,4.4853077074270835e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.852182332793304e-05,7.852182332793304e-05,0.00010712687997049377,0.03586250549940616,-0.01589309270969136,-0.09781517951857496,-0.011481426382345767,-0.09781517951857496,-0.011481426382345767,0.0,1.0,1.0,-0.03586250549940616,1.8158930927096926,0.09781517951857496,0.011481426382345767,0.09781517951857496,0.011481426382345767,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.682999999999518,0.001,outbound,1,1,1,1,0,0,0.08969393502368439,4.48469675118422e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.851773329299335e-05,7.851773329299335e-05,0.00010712509581139224,0.03576469049535491,-0.01590457861733649,-0.09781500405124954,-0.01148590764513295,-0.09781500405124954,-0.01148590764513295,0.0,1.0,1.0,-0.03576469049535491,1.8159045786173378,0.09781500405124954,0.01148590764513295,0.09781500405124954,0.01148590764513295,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.683999999999518,0.001,outbound,1,1,1,1,0,0,0.08968169244108193,4.484084622054097e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.851363510716444e-05,7.851363510716444e-05,0.00010712330818993527,0.035666875666267056,-0.01591606900565152,-0.09781482908785734,-0.01149038831502808,-0.09781482908785734,-0.01149038831502808,0.0,1.0,1.0,-0.035666875666267056,1.8159160690056528,0.09781482908785734,0.01149038831502808,0.09781482908785734,0.01149038831502808,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.684999999999517,0.001,outbound,1,1,1,1,0,0,0.0896694264053206,4.483471320266031e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.850952877019728e-05,7.850952877019728e-05,0.00010712151710653228,0.03556906101163875,-0.01592756387404232,-0.09781465462830692,-0.011494868390802541,-0.09781465462830692,-0.011494868390802541,0.0,1.0,1.0,-0.03556906101163875,1.8159275638740435,0.09781465462830692,0.011494868390802541,0.09781465462830692,0.011494868390802541,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.685999999999517,0.001,outbound,1,1,1,1,0,0,0.08965713692100019,4.48285684605001e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.850541428192815e-05,7.850541428192815e-05,0.00010711972256171066,0.03547124653096625,-0.015939063221913546,-0.09781448067250645,-0.011499347871227954,-0.09781448067250645,-0.011499347871227954,0.0,1.0,1.0,-0.03547124653096625,1.8159390632219148,0.09781448067250645,0.011499347871227954,0.09781448067250645,0.011499347871227954,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.686999999999516,0.001,outbound,1,1,1,1,0,0,0.08964482399272478,4.482241199636239e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.850129164211069e-05,7.850129164211069e-05,0.00010711792455588664,0.035373432223745886,-0.015950567048668624,-0.09781430722036367,-0.011503826755076179,-0.09781430722036367,-0.011503826755076179,0.0,1.0,1.0,-0.035373432223745886,1.8159505670486698,0.09781430722036367,0.011503826755076179,0.09781430722036367,0.011503826755076179,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.687999999999516,0.001,outbound,1,1,1,1,0,0,0.08963248762510945,4.481624381255473e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.849716085054308e-05,7.849716085054308e-05,0.00010711612308953909,0.0352756180894741,-0.01596207535370974,-0.09781413427178597,-0.011508305041119313,-0.09781413427178597,-0.011508305041119313,0.0,1.0,1.0,-0.0352756180894741,1.815962075353711,0.09781413427178597,0.011508305041119313,0.09781413427178597,0.011508305041119313,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.688999999999515,0.001,outbound,1,1,1,1,0,0,0.0896201278227794,4.48100639113897e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.849302190703763e-05,7.849302190703763e-05,0.0001071143181631676,0.03517780412764742,-0.015973588136437872,-0.09781396182668027,-0.011512782728129695,-0.09781396182668027,-0.011512782728129695,0.0,1.0,1.0,-0.03517780412764742,1.815973588136439,0.09781396182668027,0.011512782728129695,0.09781396182668027,0.011512782728129695,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.689999999999515,0.001,outbound,1,1,1,1,0,0,0.08960774459036835,4.480387229518418e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.848887481136458e-05,7.848887481136458e-05,0.00010711250977721624,0.03507999033776247,-0.015985105396252752,-0.09781378988495312,-0.011517259814879903,-0.09781378988495312,-0.011517259814879903,0.0,1.0,1.0,-0.03507999033776247,1.815985105396254,0.09781378988495312,0.011517259814879903,0.09781378988495312,0.011517259814879903,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.690999999999514,0.001,outbound,1,1,1,1,0,0,0.08959533793251628,4.479766896625814e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.84847195633083e-05,7.84847195633083e-05,0.0001071106979321499,0.03498217671931596,-0.015996627132552895,-0.09781361844651068,-0.011521736300142759,-0.09781361844651068,-0.011521736300142759,0.0,1.0,1.0,-0.03498217671931596,1.815996627132554,0.09781361844651068,0.011521736300142759,0.09781361844651068,0.011521736300142759,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.691999999999513,0.001,outbound,1,1,1,1,0,0,0.08958290785387346,4.479145392693673e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.848055616268236e-05,7.848055616268236e-05,0.00010710888262847515,0.0348843632718047,-0.016008153344735588,-0.09781344751125869,-0.01152621218269132,-0.09781344751125869,-0.01152621218269132,0.0,1.0,1.0,-0.0348843632718047,1.8160081533447368,0.09781344751125869,0.01152621218269132,0.09781344751125869,0.01152621218269132,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.692999999999513,0.001,outbound,1,1,1,1,0,0,0.0895704543591026,4.478522717955131e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.847638460924845e-05,7.847638460924845e-05,0.00010710706386662914,0.034786549994725594,-0.016019684032196887,-0.09781327707910246,-0.01153068746129889,-0.09781327707910246,-0.01153068746129889,0.0,1.0,1.0,-0.034786549994725594,1.816019684032198,0.09781327707910246,0.01153068746129889,0.09781327707910246,0.01153068746129889,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.693999999999512,0.001,outbound,1,1,1,1,0,0,0.08955797745286997,4.4778988726434995e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.847220490280743e-05,7.847220490280743e-05,0.00010710524164710452,0.03468873688757565,-0.016031219194331627,-0.09781310714994695,-0.011535162134739011,-0.09781310714994695,-0.011535162134739011,0.0,1.0,1.0,-0.03468873688757565,1.8160312191943329,0.09781310714994695,0.011535162134739011,0.09781310714994695,0.011535162134739011,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.694999999999512,0.001,outbound,1,1,1,1,0,0,0.08954547713985583,4.477273856992792e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.846801704314394e-05,7.846801704314394e-05,0.00010710341597037314,0.03459092394985195,-0.016042758830533414,-0.09781293772369669,-0.011539636201785473,-0.09781293772369669,-0.011539636201785473,0.0,1.0,1.0,-0.03459092394985195,1.8160427588305346,0.09781293772369669,0.011539636201785473,0.09781293772369669,0.011539636201785473,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.695999999999511,0.001,outbound,1,1,1,1,0,0,0.08953295342474521,4.476647671237261e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.846382103003607e-05,7.846382103003607e-05,0.00010710158683689988,0.034493111181051694,-0.016054302940194626,-0.0978127688002558,-0.011544109661212304,-0.0978127688002558,-0.011544109661212304,0.0,1.0,1.0,-0.034493111181051694,1.8160543029401959,0.0978127688002558,0.011544109661212304,0.0978127688002558,0.011544109661212304,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.69699999999951,0.001,outbound,1,1,1,1,0,0,0.08952040631223135,4.476020315611568e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.845961686328126e-05,7.845961686328126e-05,0.00010709975424717746,0.03439529858067217,-0.01606585152270642,-0.097812600379528,-0.011548582511793781,-0.097812600379528,-0.011548582511793781,0.0,1.0,1.0,-0.03439529858067217,1.8160658515227077,0.097812600379528,0.011548582511793781,0.097812600379528,0.011548582511793781,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.69799999999951,0.001,outbound,1,1,1,1,0,0,0.08950783580702504,4.475391790351252e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.845540454267037e-05,7.845540454267037e-05,0.00010709791820169157,0.03429748614821075,-0.016077404577458723,-0.09781243246141663,-0.011553054752304422,-0.09781243246141663,-0.011553054752304422,0.0,1.0,1.0,-0.03429748614821075,1.81607740457746,0.09781243246141663,0.011553054752304422,0.09781243246141663,0.011553054752304422,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.69899999999951,0.001,outbound,1,1,1,1,0,0,0.08949524191383451,4.474762095691725e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.845118406796272e-05,7.845118406796272e-05,0.00010709607870088625,0.03419967388316493,-0.016088962103840244,-0.09781226504582459,-0.01155752638151899,-0.09781226504582459,-0.01155752638151899,0.0,1.0,1.0,-0.03419967388316493,1.8160889621038414,0.09781226504582459,0.01155752638151899,0.09781226504582459,0.01155752638151899,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.699999999999509,0.001,outbound,1,1,1,1,0,0,0.08948262463738443,4.474131231869222e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.84469554389671e-05,7.84469554389671e-05,0.00010709423574527506,0.03410186178503227,-0.016100524101238457,-0.0978120981326544,-0.011561997398212495,-0.0978120981326544,-0.011561997398212495,0.0,1.0,1.0,-0.03410186178503227,1.8161005241012396,0.0978120981326544,0.011561997398212495,0.0978120981326544,0.011561997398212495,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.700999999999508,0.001,outbound,1,1,1,1,0,0,0.08946998398240735,4.473499199120367e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.844271865545567e-05,7.844271865545567e-05,0.00010709238933532286,0.034004049853310465,-0.016112090569039617,-0.09781193172180817,-0.011566467801160194,-0.09781193172180817,-0.011566467801160194,0.0,1.0,1.0,-0.034004049853310465,1.8161120905690407,0.09781193172180817,0.011566467801160194,0.09781193172180817,0.011566467801160194,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.701999999999508,0.001,outbound,1,1,1,1,0,0,0.08945731995364181,4.472865997682091e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.843847371721436e-05,7.843847371721436e-05,0.0001070905394715154,0.03390623808749728,-0.016123661506628754,-0.09781176581318762,-0.011570937589137588,-0.09781176581318762,-0.011570937589137588,0.0,1.0,1.0,-0.03390623808749728,1.8161236615066298,0.09781176581318762,0.011570937589137588,0.09781176581318762,0.011570937589137588,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.702999999999507,0.001,outbound,1,1,1,1,0,0,0.08944463255583823,4.472231627791911e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.843422062401782e-05,7.843422062401782e-05,0.00010708868615432451,0.033808426487090586,-0.016135236913389674,-0.09781160040669405,-0.011575406760920426,-0.09781160040669405,-0.011575406760920426,0.0,1.0,1.0,-0.033808426487090586,1.8161352369133907,0.09781160040669405,0.011575406760920426,0.09781160040669405,0.011575406760920426,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.703999999999507,0.001,outbound,1,1,1,1,0,0,0.08943192179375659,4.47159608968783e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.842995937565981e-05,7.842995937565981e-05,0.00010708682938424975,0.03371061505158836,-0.016146816788704957,-0.09781143550222837,-0.011579875315284704,-0.09781143550222837,-0.011579875315284704,0.0,1.0,1.0,-0.03371061505158836,1.816146816788706,0.09781143550222837,0.011579875315284704,0.09781143550222837,0.011579875315284704,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.704999999999506,0.001,outbound,1,1,1,1,0,0,0.0894191876721604,4.4709593836080195e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.842568997190744e-05,7.842568997190744e-05,0.00010708496916175608,0.03361280378048866,-0.016158401131955963,-0.0978112710996911,-0.011584343251006669,-0.0978112710996911,-0.011584343251006669,0.0,1.0,1.0,-0.03361280378048866,1.8161584011319571,0.0978112710996911,0.011584343251006669,0.0978112710996911,0.011584343251006669,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.705999999999506,0.001,outbound,1,1,1,1,0,0,0.08940643019582828,4.4703215097914144e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.842141241256207e-05,7.842141241256207e-05,0.00010708310548735697,0.03351499267328968,-0.016169989942522826,-0.09781110719898231,-0.011588810566862813,-0.09781110719898231,-0.011588810566862813,0.0,1.0,1.0,-0.03351499267328968,1.816169989942524,0.09781110719898231,0.011588810566862813,0.09781110719898231,0.011588810566862813,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.706999999999505,0.001,outbound,1,1,1,1,0,0,0.08939364936954597,4.469682468477299e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.841712669736797e-05,7.841712669736797e-05,0.00010708123836148956,0.03341718172948968,-0.016181583219784457,-0.09781094380000173,-0.011593277261629882,-0.09781094380000173,-0.011593277261629882,0.0,1.0,1.0,-0.03341718172948968,1.8161815832197856,0.09781094380000173,0.011593277261629882,0.09781094380000173,0.011593277261629882,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.707999999999505,0.001,outbound,1,1,1,1,0,0,0.08938084519810718,4.46904225990536e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.841283282613941e-05,7.841283282613941e-05,0.00010707936778468816,0.03331937094858703,-0.01619318096311854,-0.09781078090264865,-0.011597743334084868,-0.09781078090264865,-0.011597743334084868,0.0,1.0,1.0,-0.03331937094858703,1.8161931809631198,0.09781078090264865,0.011597743334084868,0.09781078090264865,0.011597743334084868,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.708999999999504,0.001,outbound,1,1,1,1,0,0,0.08936801768631508,4.468400884315754e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.840853079864356e-05,7.840853079864356e-05,0.00010707749375742459,0.03322156033008021,-0.016204783171901545,-0.09781061850682198,-0.011602208783005014,-0.09781061850682198,-0.011602208783005014,0.0,1.0,1.0,-0.03322156033008021,1.8162047831719028,0.09781061850682198,0.011602208783005014,0.09781061850682198,0.011602208783005014,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.709999999999503,0.001,outbound,1,1,1,1,0,0,0.08935516683898237,4.467758341949119e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.840422061464635e-05,7.840422061464635e-05,0.00010707561628017071,0.03312374987346779,-0.016216389845508713,-0.09781045661242019,-0.011606673607167814,-0.09781045661242019,-0.011606673607167814,0.0,1.0,1.0,-0.03312374987346779,1.81621638984551,0.09781045661242019,0.011606673607167814,0.09781045661242019,0.011606673607167814,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
10.710999999999503,0.001,outbound,1,1,1,1,0,0,0.08934229266092841,4.467114633046422e-06,0.09280542641585632,0.0928054199629248,4.6402713207928165e-06,4.6402709981462406e-06,7.839990227393287e-05,7.839990227393287e-05,0.00010707373535342611,0.03302593957824845,-0.016228000983314065,-0.09781029521934138,-0.011611137805351014,-0.09781029521934138,-0.011611137805351014,0.0,1.0,1.0,-0.03302593957824845,1.8162280009833154,0.09781029521934138,0.011611137805351014,0.09781029521934138,0.011611137805351014,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
