time,sub_dt,phase,collision_started,rebound_mode,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,current_area,current_J,max_area_in,max_area_out,max_J_in,max_J_out,step_turn_area,step_max_turn_area,step_max_turn_sweep,p0_x,p0_y,p0_vx,p0_vy,p0_px,p0_py,p0_internal_p,p0_radius,p0_mass,p1_x,p1_y,p1_vx,p1_vy,p1_px,p1_py,p1_internal_p,p1_radius,p1_mass,p2_x,p2_y,p2_vx,p2_vy,p2_px,p2_py,p2_internal_p,p2_radius,p2_mass,p3_x,p3_y,p3_vx,p3_vy,p3_px,p3_py,p3_internal_p,p3_radius,p3_mass,bookkeeping_internal
2.213999999999867,0.001,inbound,1,0,1,1,0,0,0.15387723841194245,7.693861920597123e-06,0.15387723841194245,0.0,7.693861920597123e-06,0.0,0.0,0.0,0.0,0.8799234374655781,0.0,-0.09621245107909561,0.0,-0.09621245107909561,0.0,0.0,1.0,1.0,-0.8799234374655781,0.0,0.09621245107909561,0.0,0.09621245107909561,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.214999999999867,0.001,inbound,1,0,1,1,0,0,0.15406005222829,7.7030026114145e-06,0.15406005222829,0.0,7.7030026114145e-06,0.0,0.0,0.0,0.0,0.8798272327175016,0.0,-0.0962047480764842,0.0,-0.0962047480764842,0.0,0.0,1.0,1.0,-0.8798272327175016,0.0,0.0962047480764842,0.0,0.0962047480764842,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.215999999999867,0.001,inbound,1,0,1,1,0,0,0.1542429199752684,7.712145998763421e-06,0.1542429199752684,0.0,7.712145998763421e-06,0.0,0.0,0.0,0.0,0.8797310356815712,0.0,-0.09619703593048544,0.0,-0.09619703593048544,0.0,0.0,1.0,1.0,-0.8797310356815712,0.0,0.09619703593048544,0.0,0.09619703593048544,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.216999999999867,0.001,inbound,1,0,1,1,0,0,0.15442584158583306,7.721292079291654e-06,0.15442584158583306,0.0,7.721292079291654e-06,0.0,0.0,0.0,0.0,0.8796348463669328,0.0,-0.09618931463840615,0.0,-0.09618931463840615,0.0,0.0,1.0,1.0,-0.8796348463669328,0.0,0.09618931463840615,0.0,0.09618931463840615,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2179999999998667,0.001,inbound,1,0,1,1,0,0,0.1546088169929617,7.730440849648086e-06,0.1546088169929617,0.0,7.730440849648086e-06,0.0,0.0,0.0,0.0,0.8795386647827352,0.0,-0.0961815841975565,0.0,-0.0961815841975565,0.0,0.0,1.0,1.0,-0.8795386647827352,0.0,0.0961815841975565,0.0,0.0961815841975565,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2189999999998666,0.001,inbound,1,0,1,1,0,0,0.15479184612965713,7.739592306482857e-06,0.15479184612965713,0.0,7.739592306482857e-06,0.0,0.0,0.0,0.0,0.87944249093813,0.0,-0.09617384460525001,0.0,-0.09617384460525001,0.0,0.0,1.0,1.0,-0.87944249093813,0.0,0.09617384460525001,0.0,0.09617384460525001,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2199999999998665,0.001,inbound,1,0,1,1,0,0,0.15497492892894127,7.748746446447065e-06,0.15497492892894127,0.0,7.748746446447065e-06,0.0,0.0,0.0,0.0,0.8793463248422712,0.0,-0.09616609585880356,0.0,-0.09616609585880356,0.0,0.0,1.0,1.0,-0.8793463248422712,0.0,0.09616609585880356,0.0,0.09616609585880356,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2209999999998664,0.001,inbound,1,0,1,1,0,0,0.15515806532386367,7.757903266193184e-06,0.15515806532386367,0.0,7.757903266193184e-06,0.0,0.0,0.0,0.0,0.8792501665043156,0.0,-0.09615833795553737,0.0,-0.09615833795553737,0.0,0.0,1.0,1.0,-0.8792501665043156,0.0,0.09615833795553737,0.0,0.09615833795553737,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2219999999998663,0.001,inbound,1,0,1,1,0,0,0.15534125524749487,7.767062762374743e-06,0.15534125524749487,0.0,7.767062762374743e-06,0.0,0.0,0.0,0.0,0.8791540159334229,0.0,-0.096150570892775,0.0,-0.096150570892775,0.0,0.0,1.0,1.0,-0.8791540159334229,0.0,0.096150570892775,0.0,0.096150570892775,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.222999999999866,0.001,inbound,1,0,1,1,0,0,0.15552449863292783,7.776224931646393e-06,0.15552449863292783,0.0,7.776224931646393e-06,0.0,0.0,0.0,0.0,0.879057873138755,0.0,-0.09614279466784335,0.0,-0.09614279466784335,0.0,0.0,1.0,1.0,-0.879057873138755,0.0,0.09614279466784335,0.0,0.09614279466784335,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.223999999999866,0.001,inbound,1,0,1,1,0,0,0.1557077954132814,7.78538977066407e-06,0.1557077954132814,0.0,7.78538977066407e-06,0.0,0.0,0.0,0.0,0.878961738129477,0.0,-0.09613500927807268,0.0,-0.09613500927807268,0.0,0.0,1.0,1.0,-0.878961738129477,0.0,0.09613500927807268,0.0,0.09613500927807268,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.224999999999866,0.001,inbound,1,0,1,1,0,0,0.1558911455216928,7.794557276084642e-06,0.1558911455216928,0.0,7.794557276084642e-06,0.0,0.0,0.0,0.0,0.8788656109147562,0.0,-0.0961272147207966,0.0,-0.0961272147207966,0.0,0.0,1.0,1.0,-0.8788656109147562,0.0,0.0961272147207966,0.0,0.0961272147207966,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.225999999999866,0.001,inbound,1,0,1,1,0,0,0.15607454889132488,7.803727444566245e-06,0.15607454889132488,0.0,7.803727444566245e-06,0.0,0.0,0.0,0.0,0.8787694915037629,0.0,-0.09611941099335204,0.0,-0.09611941099335204,0.0,0.0,1.0,1.0,-0.8787694915037629,0.0,0.09611941099335204,0.0,0.09611941099335204,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2269999999998658,0.001,inbound,1,0,1,1,0,0,0.15625800545536417,7.812900272768208e-06,0.15625800545536417,0.0,7.812900272768208e-06,0.0,0.0,0.0,0.0,0.8786733799056698,0.0,-0.09611159809307927,0.0,-0.09611159809307927,0.0,0.0,1.0,1.0,-0.8786733799056698,0.0,0.09611159809307927,0.0,0.09611159809307927,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2279999999998656,0.001,inbound,1,0,1,1,0,0,0.15644151514701699,7.82207575735085e-06,0.15644151514701699,0.0,7.82207575735085e-06,0.0,0.0,0.0,0.0,0.8785772761296525,0.0,-0.09610377601732192,0.0,-0.09610377601732192,0.0,0.0,1.0,1.0,-0.8785772761296525,0.0,0.09610377601732192,0.0,0.09610377601732192,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2289999999998655,0.001,inbound,1,0,1,1,0,0,0.1566250778995153,7.831253894975765e-06,0.1566250778995153,0.0,7.831253894975765e-06,0.0,0.0,0.0,0.0,0.8784811801848891,0.0,-0.09609594476342695,0.0,-0.09609594476342695,0.0,0.0,1.0,1.0,-0.8784811801848891,0.0,0.09609594476342695,0.0,0.09609594476342695,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2299999999998654,0.001,inbound,1,0,1,1,0,0,0.15680869364611094,7.840434682305547e-06,0.15680869364611094,0.0,7.840434682305547e-06,0.0,0.0,0.0,0.0,0.8783850920805604,0.0,-0.09608810432874465,0.0,-0.09608810432874465,0.0,0.0,1.0,1.0,-0.8783850920805604,0.0,0.09608810432874465,0.0,0.09608810432874465,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2309999999998653,0.001,inbound,1,0,1,1,0,0,0.15699236232008007,7.849618116004004e-06,0.15699236232008007,0.0,7.849618116004004e-06,0.0,0.0,0.0,0.0,0.8782890118258497,0.0,-0.09608025471062864,0.0,-0.09608025471062864,0.0,0.0,1.0,1.0,-0.8782890118258497,0.0,0.09608025471062864,0.0,0.09608025471062864,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.231999999999865,0.001,inbound,1,0,1,1,0,0,0.15717608385471937,7.858804192735968e-06,0.15717608385471937,0.0,7.858804192735968e-06,0.0,0.0,0.0,0.0,0.8781929394299433,0.0,-0.0960723959064359,0.0,-0.0960723959064359,0.0,0.0,1.0,1.0,-0.8781929394299433,0.0,0.0960723959064359,0.0,0.0960723959064359,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.232999999999865,0.001,inbound,1,0,1,1,0,0,0.15735985818335008,7.867992909167504e-06,0.15735985818335008,0.0,7.867992909167504e-06,0.0,0.0,0.0,0.0,0.8780968749020297,0.0,-0.09606452791352674,0.0,-0.09606452791352674,0.0,0.0,1.0,1.0,-0.8780968749020297,0.0,0.09606452791352674,0.0,0.09606452791352674,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.233999999999865,0.001,inbound,1,0,1,1,0,0,0.1575436852393124,7.87718426196562e-06,0.1575436852393124,0.0,7.87718426196562e-06,0.0,0.0,0.0,0.0,0.8780008182513004,0.0,-0.09605665072926477,0.0,-0.09605665072926477,0.0,0.0,1.0,1.0,-0.8780008182513004,0.0,0.09605665072926477,0.0,0.09605665072926477,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.234999999999865,0.001,inbound,1,0,1,1,0,0,0.15772756495597418,7.88637824779871e-06,0.15772756495597418,0.0,7.88637824779871e-06,0.0,0.0,0.0,0.0,0.8779047694869494,0.0,-0.09604876435101697,0.0,-0.09604876435101697,0.0,0.0,1.0,1.0,-0.8779047694869494,0.0,0.09604876435101697,0.0,0.09604876435101697,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2359999999998648,0.001,inbound,1,0,1,1,0,0,0.15791149726671805,7.895574863335904e-06,0.15791149726671805,0.0,7.895574863335904e-06,0.0,0.0,0.0,0.0,0.8778087286181733,0.0,-0.09604086877615364,0.0,-0.09604086877615364,0.0,0.0,1.0,1.0,-0.8778087286181733,0.0,0.09604086877615364,0.0,0.09604086877615364,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2369999999998647,0.001,inbound,1,0,1,1,0,0,0.15809548210495528,7.904774105247764e-06,0.15809548210495528,0.0,7.904774105247764e-06,0.0,0.0,0.0,0.0,0.8777126956541712,0.0,-0.0960329640020484,0.0,-0.0960329640020484,0.0,0.0,1.0,1.0,-0.8777126956541712,0.0,0.0960329640020484,0.0,0.0960329640020484,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2379999999998645,0.001,inbound,1,0,1,1,0,0,0.1582795194041169,7.913975970205845e-06,0.1582795194041169,0.0,7.913975970205845e-06,0.0,0.0,0.0,0.0,0.8776166706041452,0.0,-0.0960250500260782,0.0,-0.0960250500260782,0.0,0.0,1.0,1.0,-0.8776166706041452,0.0,0.0960250500260782,0.0,0.0960250500260782,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2389999999998644,0.001,inbound,1,0,1,1,0,0,0.158463609097653,7.923180454882652e-06,0.158463609097653,0.0,7.923180454882652e-06,0.0,0.0,0.0,0.0,0.8775206534772996,0.0,-0.09601712684562332,0.0,-0.09601712684562332,0.0,0.0,1.0,1.0,-0.8775206534772996,0.0,0.09601712684562332,0.0,0.09601712684562332,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2399999999998643,0.001,inbound,1,0,1,1,0,0,0.15864775111903906,7.932387555951954e-06,0.15864775111903906,0.0,7.932387555951954e-06,0.0,0.0,0.0,0.0,0.8774246442828415,0.0,-0.09600919445806737,0.0,-0.09600919445806737,0.0,0.0,1.0,1.0,-0.8774246442828415,0.0,0.09600919445806737,0.0,0.09600919445806737,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.240999999999864,0.001,inbound,1,0,1,1,0,0,0.15883194540177004,7.941597270088502e-06,0.15883194540177004,0.0,7.941597270088502e-06,0.0,0.0,0.0,0.0,0.8773286430299807,0.0,-0.09600125286079728,0.0,-0.09600125286079728,0.0,0.0,1.0,1.0,-0.8773286430299807,0.0,0.09600125286079728,0.0,0.09600125286079728,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.241999999999864,0.001,inbound,1,0,1,1,0,0,0.1590161918793651,7.950809593968256e-06,0.1590161918793651,0.0,7.950809593968256e-06,0.0,0.0,0.0,0.0,0.8772326497279295,0.0,-0.09599330205120331,0.0,-0.09599330205120331,0.0,0.0,1.0,1.0,-0.8772326497279295,0.0,0.09599330205120331,0.0,0.09599330205120331,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.242999999999864,0.001,inbound,1,0,1,1,0,0,0.15920049048536467,7.960024524268235e-06,0.15920049048536467,0.0,7.960024524268235e-06,0.0,0.0,0.0,0.0,0.8771366643859028,0.0,-0.09598534202667904,0.0,-0.09598534202667904,0.0,0.0,1.0,1.0,-0.8771366643859028,0.0,0.09598534202667904,0.0,0.09598534202667904,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.243999999999864,0.001,inbound,1,0,1,1,0,0,0.15938484115332707,7.969242057666353e-06,0.15938484115332707,0.0,7.969242057666353e-06,0.0,0.0,0.0,0.0,0.8770406870131181,0.0,-0.09597737278462137,0.0,-0.09597737278462137,0.0,0.0,1.0,1.0,-0.8770406870131181,0.0,0.09597737278462137,0.0,0.09597737278462137,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2449999999998638,0.001,inbound,1,0,1,1,0,0,0.15956924381683557,7.978462190841779e-06,0.15956924381683557,0.0,7.978462190841779e-06,0.0,0.0,0.0,0.0,0.8769447176187957,0.0,-0.09596939432243053,0.0,-0.09596939432243053,0.0,0.0,1.0,1.0,-0.8769447176187957,0.0,0.09596939432243053,0.0,0.09596939432243053,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2459999999998637,0.001,inbound,1,0,1,1,0,0,0.15975369840949394,7.987684920474696e-06,0.15975369840949394,0.0,7.987684920474696e-06,0.0,0.0,0.0,0.0,0.8768487562121582,0.0,-0.09596140663751006,0.0,-0.09596140663751006,0.0,0.0,1.0,1.0,-0.8768487562121582,0.0,0.09596140663751006,0.0,0.09596140663751006,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2469999999998636,0.001,inbound,1,0,1,1,0,0,0.15993820486492727,7.996910243246363e-06,0.15993820486492727,0.0,7.996910243246363e-06,0.0,0.0,0.0,0.0,0.876752802802431,0.0,-0.0959534097272668,0.0,-0.0959534097272668,0.0,0.0,1.0,1.0,-0.876752802802431,0.0,0.0959534097272668,0.0,0.0959534097272668,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2479999999998634,0.001,inbound,1,0,1,1,0,0,0.16012276311678197,8.0061381558391e-06,0.16012276311678197,0.0,8.0061381558391e-06,0.0,0.0,0.0,0.0,0.8766568573988418,0.0,-0.09594540358911097,0.0,-0.09594540358911097,0.0,0.0,1.0,1.0,-0.8766568573988418,0.0,0.09594540358911097,0.0,0.09594540358911097,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2489999999998633,0.001,inbound,1,0,1,1,0,0,0.1603073730987259,8.015368654936295e-06,0.1603073730987259,0.0,8.015368654936295e-06,0.0,0.0,0.0,0.0,0.8765609200106214,0.0,-0.09593738822045603,0.0,-0.09593738822045603,0.0,0.0,1.0,1.0,-0.8765609200106214,0.0,0.09593738822045603,0.0,0.09593738822045603,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.249999999999863,0.001,inbound,1,0,1,1,0,0,0.16049203474444773,8.024601737222387e-06,0.16049203474444773,0.0,8.024601737222387e-06,0.0,0.0,0.0,0.0,0.8764649906470027,0.0,-0.0959293636187188,0.0,-0.0959293636187188,0.0,0.0,1.0,1.0,-0.8764649906470027,0.0,0.0959293636187188,0.0,0.0959293636187188,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.250999999999863,0.001,inbound,1,0,1,1,0,0,0.16067674798765708,8.033837399382854e-06,0.16067674798765708,0.0,8.033837399382854e-06,0.0,0.0,0.0,0.0,0.8763690693172214,0.0,-0.09592132978131943,0.0,-0.09592132978131943,0.0,0.0,1.0,1.0,-0.8763690693172214,0.0,0.09592132978131943,0.0,0.09592132978131943,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.251999999999863,0.001,inbound,1,0,1,1,0,0,0.16086151276208516,8.043075638104259e-06,0.16086151276208516,0.0,8.043075638104259e-06,0.0,0.0,0.0,0.0,0.8762731560305157,0.0,-0.09591328670568132,0.0,-0.09591328670568132,0.0,0.0,1.0,1.0,-0.8762731560305157,0.0,0.09591328670568132,0.0,0.09591328670568132,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.252999999999863,0.001,inbound,1,0,1,1,0,0,0.16104632900148375,8.052316450074188e-06,0.16104632900148375,0.0,8.052316450074188e-06,0.0,0.0,0.0,0.0,0.8761772507961265,0.0,-0.09590523438923125,0.0,-0.09590523438923125,0.0,0.0,1.0,1.0,-0.8761772507961265,0.0,0.09590523438923125,0.0,0.09590523438923125,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.253999999999863,0.001,inbound,1,0,1,1,0,0,0.16123119663962626,8.061559831981313e-06,0.16123119663962626,0.0,8.061559831981313e-06,0.0,0.0,0.0,0.0,0.8760813536232971,0.0,-0.09589717282939927,0.0,-0.09589717282939927,0.0,0.0,1.0,1.0,-0.8760813536232971,0.0,0.09589717282939927,0.0,0.09589717282939927,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2549999999998627,0.001,inbound,1,0,1,1,0,0,0.16141611561030333,8.070805780515166e-06,0.16141611561030333,0.0,8.070805780515166e-06,0.0,0.0,0.0,0.0,0.8759854645212735,0.0,-0.09588910202361876,0.0,-0.09588910202361876,0.0,0.0,1.0,1.0,-0.8759854645212735,0.0,0.09588910202361876,0.0,0.09588910202361876,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2559999999998626,0.001,inbound,1,0,1,1,0,0,0.16160108584733412,8.080054292366707e-06,0.16160108584733412,0.0,8.080054292366707e-06,0.0,0.0,0.0,0.0,0.8758895834993041,0.0,-0.0958810219693264,0.0,-0.0958810219693264,0.0,0.0,1.0,1.0,-0.8758895834993041,0.0,0.0958810219693264,0.0,0.0958810219693264,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2569999999998624,0.001,inbound,1,0,1,1,0,0,0.1617861072845499,8.089305364227495e-06,0.1617861072845499,0.0,8.089305364227495e-06,0.0,0.0,0.0,0.0,0.8757937105666401,0.0,-0.09587293266396217,0.0,-0.09587293266396217,0.0,0.0,1.0,1.0,-0.8757937105666401,0.0,0.09587293266396217,0.0,0.09587293266396217,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2579999999998623,0.001,inbound,1,0,1,1,0,0,0.161971179855808,8.098558992790401e-06,0.161971179855808,0.0,8.098558992790401e-06,0.0,0.0,0.0,0.0,0.8756978457325352,0.0,-0.09586483410496938,0.0,-0.09586483410496938,0.0,0.0,1.0,1.0,-0.8756978457325352,0.0,0.09586483410496938,0.0,0.09586483410496938,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2589999999998622,0.001,inbound,1,0,1,1,0,0,0.1621563034949839,8.107815174749195e-06,0.1621563034949839,0.0,8.107815174749195e-06,0.0,0.0,0.0,0.0,0.8756019890062454,0.0,-0.09585672628979462,0.0,-0.09585672628979462,0.0,0.0,1.0,1.0,-0.8756019890062454,0.0,0.09585672628979462,0.0,0.09585672628979462,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.259999999999862,0.001,inbound,1,0,1,1,0,0,0.16234147813597533,8.117073906798767e-06,0.16234147813597533,0.0,8.117073906798767e-06,0.0,0.0,0.0,0.0,0.8755061403970296,0.0,-0.09584860921588782,0.0,-0.09584860921588782,0.0,0.0,1.0,1.0,-0.8755061403970296,0.0,0.09584860921588782,0.0,0.09584860921588782,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.260999999999862,0.001,inbound,1,0,1,1,0,0,0.16252670371269906,8.126335185634954e-06,0.16252670371269906,0.0,8.126335185634954e-06,0.0,0.0,0.0,0.0,0.8754102999141489,0.0,-0.09584048288070218,0.0,-0.09584048288070218,0.0,0.0,1.0,1.0,-0.8754102999141489,0.0,0.09584048288070218,0.0,0.09584048288070218,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.261999999999862,0.001,inbound,1,0,1,1,0,0,0.16271198015909127,8.135599007954564e-06,0.16271198015909127,0.0,8.135599007954564e-06,0.0,0.0,0.0,0.0,0.8753144675668671,0.0,-0.09583234728169422,0.0,-0.09583234728169422,0.0,0.0,1.0,1.0,-0.8753144675668671,0.0,0.09583234728169422,0.0,0.09583234728169422,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.262999999999862,0.001,inbound,1,0,1,1,0,0,0.16289730740911113,8.144865370455556e-06,0.16289730740911113,0.0,8.144865370455556e-06,0.0,0.0,0.0,0.0,0.8752186433644509,0.0,-0.09582420241632376,0.0,-0.09582420241632376,0.0,0.0,1.0,1.0,-0.8752186433644509,0.0,0.09582420241632376,0.0,0.09582420241632376,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2639999999998617,0.001,inbound,1,0,1,1,0,0,0.1630826853967381,8.154134269836906e-06,0.1630826853967381,0.0,8.154134269836906e-06,0.0,0.0,0.0,0.0,0.8751228273161689,0.0,-0.09581604828205392,0.0,-0.09581604828205392,0.0,0.0,1.0,1.0,-0.8751228273161689,0.0,0.09581604828205392,0.0,0.09581604828205392,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2649999999998616,0.001,inbound,1,0,1,1,0,0,0.16326811405596775,8.163405702798387e-06,0.16326811405596775,0.0,8.163405702798387e-06,0.0,0.0,0.0,0.0,0.8750270194312925,0.0,-0.09580788487635113,0.0,-0.09580788487635113,0.0,0.0,1.0,1.0,-0.8750270194312925,0.0,0.09580788487635113,0.0,0.09580788487635113,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2659999999998615,0.001,inbound,1,0,1,1,0,0,0.16345359332081955,8.172679666040978e-06,0.16345359332081955,0.0,8.172679666040978e-06,0.0,0.0,0.0,0.0,0.8749312197190958,0.0,-0.09579971219668508,0.0,-0.09579971219668508,0.0,0.0,1.0,1.0,-0.8749312197190958,0.0,0.09579971219668508,0.0,0.09579971219668508,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2669999999998613,0.001,inbound,1,0,1,1,0,0,0.1636391231253339,8.181956156266696e-06,0.1636391231253339,0.0,8.181956156266696e-06,0.0,0.0,0.0,0.0,0.8748354281888553,0.0,-0.09579153024052882,0.0,-0.09579153024052882,0.0,0.0,1.0,1.0,-0.8748354281888553,0.0,0.09579153024052882,0.0,0.09579153024052882,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2679999999998612,0.001,inbound,1,0,1,1,0,0,0.16382470340356792,8.191235170178395e-06,0.16382470340356792,0.0,8.191235170178395e-06,0.0,0.0,0.0,0.0,0.8747396448498499,0.0,-0.09578333900535864,0.0,-0.09578333900535864,0.0,0.0,1.0,1.0,-0.8747396448498499,0.0,0.09578333900535864,0.0,0.09578333900535864,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.268999999999861,0.001,inbound,1,0,1,1,0,0,0.16401033408959875,8.200516704479937e-06,0.16401033408959875,0.0,8.200516704479937e-06,0.0,0.0,0.0,0.0,0.8746438697113612,0.0,-0.09577513848865415,0.0,-0.09577513848865415,0.0,0.0,1.0,1.0,-0.8746438697113612,0.0,0.09577513848865415,0.0,0.09577513848865415,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.269999999999861,0.001,inbound,1,0,1,1,0,0,0.1641960151175268,8.209800755876341e-06,0.1641960151175268,0.0,8.209800755876341e-06,0.0,0.0,0.0,0.0,0.8745481027826734,0.0,-0.09576692868789828,0.0,-0.09576692868789828,0.0,0.0,1.0,1.0,-0.8745481027826734,0.0,0.09576692868789828,0.0,0.09576692868789828,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.270999999999861,0.001,inbound,1,0,1,1,0,0,0.1643817464214693,8.219087321073465e-06,0.1643817464214693,0.0,8.219087321073465e-06,0.0,0.0,0.0,0.0,0.8744523440730728,0.0,-0.09575870960057721,0.0,-0.09575870960057721,0.0,0.0,1.0,1.0,-0.8744523440730728,0.0,0.09575870960057721,0.0,0.09575870960057721,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.271999999999861,0.001,inbound,1,0,1,1,0,0,0.1645675279355644,8.22837639677822e-06,0.1645675279355644,0.0,8.22837639677822e-06,0.0,0.0,0.0,0.0,0.8743565935918486,0.0,-0.09575048122418044,0.0,-0.09575048122418044,0.0,0.0,1.0,1.0,-0.8743565935918486,0.0,0.09575048122418044,0.0,0.09575048122418044,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2729999999998607,0.001,inbound,1,0,1,1,0,0,0.16475335959396997,8.237667979698499e-06,0.16475335959396997,0.0,8.237667979698499e-06,0.0,0.0,0.0,0.0,0.8742608513482923,0.0,-0.09574224355620074,0.0,-0.09574224355620074,0.0,0.0,1.0,1.0,-0.8742608513482923,0.0,0.09574224355620074,0.0,0.09574224355620074,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2739999999998606,0.001,inbound,1,0,1,1,0,0,0.16493924133086268,8.246962066543134e-06,0.16493924133086268,0.0,8.246962066543134e-06,0.0,0.0,0.0,0.0,0.8741651173516982,0.0,-0.0957339965941342,0.0,-0.0957339965941342,0.0,0.0,1.0,1.0,-0.8741651173516982,0.0,0.0957339965941342,0.0,0.0957339965941342,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2749999999998605,0.001,inbound,1,0,1,1,0,0,0.16512517308044128,8.256258654022065e-06,0.16512517308044128,0.0,8.256258654022065e-06,0.0,0.0,0.0,0.0,0.8740693916113628,0.0,-0.09572574033548018,0.0,-0.09572574033548018,0.0,0.0,1.0,1.0,-0.8740693916113628,0.0,0.09572574033548018,0.0,0.09572574033548018,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
2.2759999999998604,0.001,inbound,1,0,1,1,0,0,0.1653111547769186,8.26555773884593e-06,0.1653111547769186,0.0,8.26555773884593e-06,0.0,0.0,0.0,0.0,0.873973674136585,0.0,-0.09571747477774133,0.0,-0.09571747477774133,0.0,0.0,1.0,1.0,-0.873973674136585,0.0,0.09571747477774133,0.0,0.09571747477774133,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
